price|quantity|type|timestamp
4538000|15.1021|1|2024-04-28 00:04:46
4539000|0.0799|1|2024-04-28 00:04:46
4540000|4.8813|1|2024-04-28 00:04:46
4533000|3.7648|0|2024-04-28 00:04:51
4532000|0.4402|0|2024-04-28 00:04:51
4531000|7.3857|0|2024-04-28 00:04:51
4530000|3.2363|0|2024-04-28 00:04:51
4529000|19.0495|0|2024-04-28 00:04:51
4536000|1.738|1|2024-04-28 00:04:51
4537000|1.833|1|2024-04-28 00:04:51
4538000|18.7121|1|2024-04-28 00:04:51
4539000|0.0799|1|2024-04-28 00:04:51
4540000|4.8815|1|2024-04-28 00:04:51
4533000|10.8277|0|2024-04-28 00:04:56
4532000|4.0513|0|2024-04-28 00:04:56
4531000|3.7757|0|2024-04-28 00:04:56
4530000|3.2363|0|2024-04-28 00:04:56
4529000|20.321|0|2024-04-28 00:04:56
4536000|1.738|1|2024-04-28 00:04:56
4537000|2.3982|1|2024-04-28 00:04:56
4538000|15.1021|1|2024-04-28 00:04:56
4539000|3.6899|1|2024-04-28 00:04:56
4540000|2.2715|1|2024-04-28 00:04:56
4533000|10.8277|0|2024-04-28 00:05:01
4532000|4.0513|0|2024-04-28 00:05:01
4531000|3.7757|0|2024-04-28 00:05:01
4530000|3.2363|0|2024-04-28 00:05:01
4529000|20.321|0|2024-04-28 00:05:01
4536000|1.738|1|2024-04-28 00:05:01
4537000|5.9044|1|2024-04-28 00:05:01
4538000|15.1021|1|2024-04-28 00:05:01
4539000|3.6899|1|2024-04-28 00:05:01
4540000|2.2715|1|2024-04-28 00:05:01
4533000|14.4377|0|2024-04-28 00:05:06
4532000|0.4413|0|2024-04-28 00:05:06
4531000|3.7757|0|2024-04-28 00:05:06
4530000|4.5076|0|2024-04-28 00:05:06
4529000|19.0475|0|2024-04-28 00:05:06
4536000|1.738|1|2024-04-28 00:05:06
4537000|5.9349|1|2024-04-28 00:05:06
4538000|15.1021|1|2024-04-28 00:05:06
4539000|3.6899|1|2024-04-28 00:05:06
4540000|2.2712|1|2024-04-28 00:05:06
4533000|14.4377|0|2024-04-28 00:05:11
4532000|0.4413|0|2024-04-28 00:05:11
4531000|3.7757|0|2024-04-28 00:05:11
4530000|4.5076|0|2024-04-28 00:05:11
4529000|19.0495|0|2024-04-28 00:05:11
4536000|1.738|1|2024-04-28 00:05:11
4537000|5.9044|1|2024-04-28 00:05:11
4538000|15.1021|1|2024-04-28 00:05:11
4539000|3.6899|1|2024-04-28 00:05:11
4540000|1.0|1|2024-04-28 00:05:11
4533000|14.4377|0|2024-04-28 00:05:16
4532000|4.0513|0|2024-04-28 00:05:16
4531000|23.0466|0|2024-04-28 00:05:16
4530000|4.2363|0|2024-04-28 00:05:16
4529000|4.0475|0|2024-04-28 00:05:16
4536000|1.738|1|2024-04-28 00:05:16
4538000|0.6605|1|2024-04-28 00:05:16
4539000|15.0799|1|2024-04-28 00:05:16
4541000|2.5869|1|2024-04-28 00:05:16
4542000|8.1988|1|2024-04-28 00:05:16
4533000|8.0697|0|2024-04-28 00:05:21
4532000|4.0513|0|2024-04-28 00:05:21
4531000|19.2907|0|2024-04-28 00:05:21
4530000|4.2363|0|2024-04-28 00:05:21
4529000|4.0495|0|2024-04-28 00:05:21
4536000|1.738|1|2024-04-28 00:05:21
4538000|0.6605|1|2024-04-28 00:05:21
4539000|15.0799|1|2024-04-28 00:05:21
4540000|3.61|1|2024-04-28 00:05:21
4541000|3.858|1|2024-04-28 00:05:21
4533000|11.8348|0|2024-04-28 00:05:26
4532000|4.0513|0|2024-04-28 00:05:26
4531000|18.0197|0|2024-04-28 00:05:26
4530000|5.5073|0|2024-04-28 00:05:26
4529000|4.0475|0|2024-04-28 00:05:26
4536000|1.738|1|2024-04-28 00:05:26
4538000|2.4858|1|2024-04-28 00:05:26
4539000|15.0799|1|2024-04-28 00:05:26
4540000|3.61|1|2024-04-28 00:05:26
4541000|3.8579|1|2024-04-28 00:05:26
4533000|5.0652|0|2024-04-28 00:05:31
4532000|1.2765|0|2024-04-28 00:05:31
4531000|21.745|0|2024-04-28 00:05:31
4530000|4.2363|0|2024-04-28 00:05:31
4529000|4.0495|0|2024-04-28 00:05:31
4536000|1.738|1|2024-04-28 00:05:31
4538000|2.4858|1|2024-04-28 00:05:31
4539000|15.0799|1|2024-04-28 00:05:31
4540000|3.61|1|2024-04-28 00:05:31
4541000|2.5869|1|2024-04-28 00:05:31
4533000|5.0652|0|2024-04-28 00:05:36
4532000|1.2768|0|2024-04-28 00:05:36
4531000|25.355|0|2024-04-28 00:05:36
4530000|5.5075|0|2024-04-28 00:05:36
4529000|4.0495|0|2024-04-28 00:05:36
4536000|0.4423|1|2024-04-28 00:05:36
4538000|1.9274|1|2024-04-28 00:05:36
4539000|15.0799|1|2024-04-28 00:05:36
4540000|3.61|1|2024-04-28 00:05:36
4541000|3.8581|1|2024-04-28 00:05:36
4533000|5.0652|0|2024-04-28 00:05:41
4532000|1.2799|0|2024-04-28 00:05:41
4531000|25.355|0|2024-04-28 00:05:41
4530000|5.5075|0|2024-04-28 00:05:41
4529000|4.0495|0|2024-04-28 00:05:41
4536000|0.3484|1|2024-04-28 00:05:41
4538000|1.9274|1|2024-04-28 00:05:41
4539000|15.6451|1|2024-04-28 00:05:41
4540000|3.61|1|2024-04-28 00:05:41
4541000|3.8581|1|2024-04-28 00:05:41
4533000|5.9016|0|2024-04-28 00:05:46
4532000|7.6659|0|2024-04-28 00:05:46
4531000|19.2907|0|2024-04-28 00:05:46
4530000|4.2363|0|2024-04-28 00:05:46
4529000|4.0495|0|2024-04-28 00:05:46
4536000|0.3484|1|2024-04-28 00:05:46
4538000|1.8253|1|2024-04-28 00:05:46
4539000|15.0799|1|2024-04-28 00:05:46
4540000|4.1752|1|2024-04-28 00:05:46
4541000|2.5869|1|2024-04-28 00:05:46
4534000|8.9263|0|2024-04-28 00:05:51
4533000|1.4406|0|2024-04-28 00:05:51
4532000|7.6659|0|2024-04-28 00:05:51
4531000|19.2907|0|2024-04-28 00:05:51
4530000|9.7763|0|2024-04-28 00:05:51
4536000|0.3484|1|2024-04-28 00:05:51
4539000|15.0799|1|2024-04-28 00:05:51
4540000|4.1752|1|2024-04-28 00:05:51
4541000|2.5869|1|2024-04-28 00:05:51
4542000|10.1288|1|2024-04-28 00:05:51
4536000|4.1118|0|2024-04-28 00:05:56
4535000|1.8234|0|2024-04-28 00:05:56
4534000|3.61|0|2024-04-28 00:05:56
4533000|1.4406|0|2024-04-28 00:05:56
4532000|7.6659|0|2024-04-28 00:05:56
4539000|0.0799|1|2024-04-28 00:05:56
4540000|19.1752|1|2024-04-28 00:05:56
4541000|2.261|1|2024-04-28 00:05:56
4542000|10.1288|1|2024-04-28 00:05:56
4543000|101.0148|1|2024-04-28 00:05:56
4536000|4.1118|0|2024-04-28 00:06:01
4535000|3.61|0|2024-04-28 00:06:01
4533000|3.5022|0|2024-04-28 00:06:01
4532000|4.0513|0|2024-04-28 00:06:01
4531000|20.2907|0|2024-04-28 00:06:01
4539000|3.6899|1|2024-04-28 00:06:01
4540000|19.098|1|2024-04-28 00:06:01
4541000|1.261|1|2024-04-28 00:06:01
4542000|10.1288|1|2024-04-28 00:06:01
4543000|101.0128|1|2024-04-28 00:06:01
4536000|4.0658|0|2024-04-28 00:06:06
4534000|1.8234|0|2024-04-28 00:06:06
4533000|25.7222|0|2024-04-28 00:06:06
4532000|4.7119|0|2024-04-28 00:06:06
4531000|4.0197|0|2024-04-28 00:06:06
4539000|0.0799|1|2024-04-28 00:06:06
4541000|16.261|1|2024-04-28 00:06:06
4542000|3.3178|1|2024-04-28 00:06:06
4543000|15.1105|1|2024-04-28 00:06:06
4544000|6.5133|1|2024-04-28 00:06:06
4536000|5.8892|0|2024-04-28 00:06:11
4535000|3.61|0|2024-04-28 00:06:11
4534000|1.2706|0|2024-04-28 00:06:11
4533000|22.1122|0|2024-04-28 00:06:11
4532000|3.4413|0|2024-04-28 00:06:11
4539000|0.0799|1|2024-04-28 00:06:11
4540000|3.61|1|2024-04-28 00:06:11
4541000|20.4362|1|2024-04-28 00:06:11
4542000|3.3178|1|2024-04-28 00:06:11
4543000|10.7931|1|2024-04-28 00:06:11
4536000|5.8892|0|2024-04-28 00:06:16
4535000|3.61|0|2024-04-28 00:06:16
4534000|4.1527|0|2024-04-28 00:06:16
4533000|19.8806|0|2024-04-28 00:06:16
4532000|3.4413|0|2024-04-28 00:06:16
4539000|0.0799|1|2024-04-28 00:06:16
4540000|3.61|1|2024-04-28 00:06:16
4541000|20.4362|1|2024-04-28 00:06:16
4542000|3.3178|1|2024-04-28 00:06:16
4543000|10.7951|1|2024-04-28 00:06:16
4536000|5.8892|0|2024-04-28 00:06:21
4535000|3.61|0|2024-04-28 00:06:21
4534000|4.1527|0|2024-04-28 00:06:21
4533000|19.8807|0|2024-04-28 00:06:21
4532000|3.4413|0|2024-04-28 00:06:21
4539000|3.6899|1|2024-04-28 00:06:21
4541000|20.4362|1|2024-04-28 00:06:21
4542000|4.8396|1|2024-04-28 00:06:21
4543000|12.0636|1|2024-04-28 00:06:21
4544000|6.5133|1|2024-04-28 00:06:21
4536000|5.8892|0|2024-04-28 00:06:26
4535000|3.61|0|2024-04-28 00:06:26
4534000|4.1527|0|2024-04-28 00:06:26
4533000|19.8807|0|2024-04-28 00:06:26
4532000|4.4413|0|2024-04-28 00:06:26
4539000|3.6899|1|2024-04-28 00:06:26
4541000|20.4362|1|2024-04-28 00:06:26
4542000|3.8396|1|2024-04-28 00:06:26
4543000|11.7929|1|2024-04-28 00:06:26
4544000|7.784|1|2024-04-28 00:06:26
4536000|3.9777|0|2024-04-28 00:06:31
4534000|1.8234|0|2024-04-28 00:06:31
4533000|15.0|0|2024-04-28 00:06:31
4532000|12.1082|0|2024-04-28 00:06:31
4531000|5.4022|0|2024-04-28 00:06:31
4539000|3.6445|1|2024-04-28 00:06:31
4540000|2.0107|1|2024-04-28 00:06:31
4541000|19.871|1|2024-04-28 00:06:31
4542000|5.1107|1|2024-04-28 00:06:31
4543000|17.3329|1|2024-04-28 00:06:31
4536000|3.9777|0|2024-04-28 00:06:36
4535000|5.4334|0|2024-04-28 00:06:36
4533000|15.0|0|2024-04-28 00:06:36
4532000|13.379|0|2024-04-28 00:06:36
4531000|4.3157|0|2024-04-28 00:06:36
4539000|3.6445|1|2024-04-28 00:06:36
4540000|1.4455|1|2024-04-28 00:06:36
4541000|19.871|1|2024-04-28 00:06:36
4542000|3.8396|1|2024-04-28 00:06:36
4543000|20.2136|1|2024-04-28 00:06:36
4536000|3.9777|0|2024-04-28 00:06:41
4534000|3.61|0|2024-04-28 00:06:41
4533000|18.0|0|2024-04-28 00:06:41
4532000|12.1082|0|2024-04-28 00:06:41
4531000|4.3179|0|2024-04-28 00:06:41
4539000|0.0345|1|2024-04-28 00:06:41
4540000|1.4455|1|2024-04-28 00:06:41
4541000|16.261|1|2024-04-28 00:06:41
4542000|3.8396|1|2024-04-28 00:06:41
4543000|17.0127|1|2024-04-28 00:06:41
4536000|3.9777|0|2024-04-28 00:06:46
4535000|1.8234|0|2024-04-28 00:06:46
4534000|4.0105|0|2024-04-28 00:06:46
4533000|22.8806|0|2024-04-28 00:06:46
4532000|4.4413|0|2024-04-28 00:06:46
4539000|0.0345|1|2024-04-28 00:06:46
4540000|5.0555|1|2024-04-28 00:06:46
4541000|16.8262|1|2024-04-28 00:06:46
4542000|7.4496|1|2024-04-28 00:06:46
4543000|12.8355|1|2024-04-28 00:06:46
4536000|3.4883|0|2024-04-28 00:06:51
4535000|5.4334|0|2024-04-28 00:06:51
4534000|4.0105|0|2024-04-28 00:06:51
4533000|22.8806|0|2024-04-28 00:06:51
4532000|4.4413|0|2024-04-28 00:06:51
4539000|0.0345|1|2024-04-28 00:06:51
4540000|3.61|1|2024-04-28 00:06:51
4541000|3.2711|1|2024-04-28 00:06:51
4542000|22.4496|1|2024-04-28 00:06:51
4543000|12.8375|1|2024-04-28 00:06:51
4536000|5.3117|0|2024-04-28 00:06:56
4535000|3.61|0|2024-04-28 00:06:56
4534000|4.0105|0|2024-04-28 00:06:56
4533000|22.8806|0|2024-04-28 00:06:56
4532000|4.4413|0|2024-04-28 00:06:56
4539000|0.0133|1|2024-04-28 00:06:56
4540000|3.61|1|2024-04-28 00:06:56
4541000|3.2711|1|2024-04-28 00:06:56
4542000|22.4496|1|2024-04-28 00:06:56
4543000|12.8355|1|2024-04-28 00:06:56
4536000|5.3117|0|2024-04-28 00:07:01
4535000|3.61|0|2024-04-28 00:07:01
4534000|4.0105|0|2024-04-28 00:07:01
4533000|22.8806|0|2024-04-28 00:07:01
4532000|4.4413|0|2024-04-28 00:07:01
4539000|0.0133|1|2024-04-28 00:07:01
4540000|3.61|1|2024-04-28 00:07:01
4541000|3.2711|1|2024-04-28 00:07:01
4542000|22.4496|1|2024-04-28 00:07:01
4543000|12.8375|1|2024-04-28 00:07:01
4536000|5.3117|0|2024-04-28 00:07:06
4535000|3.61|0|2024-04-28 00:07:06
4534000|4.0105|0|2024-04-28 00:07:06
4533000|22.8806|0|2024-04-28 00:07:06
4532000|4.4413|0|2024-04-28 00:07:06
4539000|0.0133|1|2024-04-28 00:07:06
4540000|3.61|1|2024-04-28 00:07:06
4541000|3.2711|1|2024-04-28 00:07:06
4542000|22.4496|1|2024-04-28 00:07:06
4543000|12.8375|1|2024-04-28 00:07:06
4536000|5.3117|0|2024-04-28 00:07:11
4535000|3.61|0|2024-04-28 00:07:11
4534000|4.0105|0|2024-04-28 00:07:11
4533000|22.8806|0|2024-04-28 00:07:11
4532000|4.4413|0|2024-04-28 00:07:11
4539000|0.0133|1|2024-04-28 00:07:11
4540000|3.61|1|2024-04-28 00:07:11
4541000|3.2711|1|2024-04-28 00:07:11
4542000|22.4496|1|2024-04-28 00:07:11
4543000|12.4011|1|2024-04-28 00:07:11
4536000|5.3117|0|2024-04-28 00:07:16
4535000|3.61|0|2024-04-28 00:07:16
4534000|4.0105|0|2024-04-28 00:07:16
4533000|22.8806|0|2024-04-28 00:07:16
4532000|4.4413|0|2024-04-28 00:07:16
4539000|0.0133|1|2024-04-28 00:07:16
4540000|3.61|1|2024-04-28 00:07:16
4541000|3.2711|1|2024-04-28 00:07:16
4542000|22.4496|1|2024-04-28 00:07:16
4543000|11.4011|1|2024-04-28 00:07:16
4536000|5.3117|0|2024-04-28 00:07:21
4535000|3.61|0|2024-04-28 00:07:21
4534000|4.0105|0|2024-04-28 00:07:21
4533000|23.8806|0|2024-04-28 00:07:21
4532000|4.4413|0|2024-04-28 00:07:21
4539000|0.0133|1|2024-04-28 00:07:21
4540000|3.61|1|2024-04-28 00:07:21
4541000|3.2711|1|2024-04-28 00:07:21
4542000|22.4496|1|2024-04-28 00:07:21
4543000|11.4011|1|2024-04-28 00:07:21
4536000|5.3117|0|2024-04-28 00:07:26
4535000|3.61|0|2024-04-28 00:07:26
4534000|4.0105|0|2024-04-28 00:07:26
4533000|23.8806|0|2024-04-28 00:07:26
4532000|4.4413|0|2024-04-28 00:07:26
4539000|0.0133|1|2024-04-28 00:07:26
4540000|3.61|1|2024-04-28 00:07:26
4541000|3.2711|1|2024-04-28 00:07:26
4542000|22.4496|1|2024-04-28 00:07:26
4543000|14.4479|1|2024-04-28 00:07:26
4536000|5.3117|0|2024-04-28 00:07:31
4535000|3.61|0|2024-04-28 00:07:31
4534000|4.0105|0|2024-04-28 00:07:31
4533000|23.8806|0|2024-04-28 00:07:31
4532000|4.4413|0|2024-04-28 00:07:31
4539000|0.0111|1|2024-04-28 00:07:31
4540000|3.61|1|2024-04-28 00:07:31
4541000|3.2711|1|2024-04-28 00:07:31
4542000|22.4496|1|2024-04-28 00:07:31
4543000|14.4459|1|2024-04-28 00:07:31
4539000|2.4729|0|2024-04-28 00:07:36
4536000|7.0983|0|2024-04-28 00:07:36
4535000|1.8234|0|2024-04-28 00:07:36
4534000|11.8909|0|2024-04-28 00:07:36
4533000|19.0|0|2024-04-28 00:07:36
4541000|6.779|1|2024-04-28 00:07:36
4542000|18.8396|1|2024-04-28 00:07:36
4543000|18.0579|1|2024-04-28 00:07:36
4544000|7.5133|1|2024-04-28 00:07:36
4545000|12.3524|1|2024-04-28 00:07:36
4539000|5.4994|0|2024-04-28 00:07:41
4537000|1.8234|0|2024-04-28 00:07:41
4536000|3.6111|0|2024-04-28 00:07:41
4534000|10.6205|0|2024-04-28 00:07:41
4533000|20.7125|0|2024-04-28 00:07:41
4541000|2.6038|1|2024-04-28 00:07:41
4542000|19.4048|1|2024-04-28 00:07:41
4543000|18.158|1|2024-04-28 00:07:41
4544000|8.364|1|2024-04-28 00:07:41
4545000|11.08|1|2024-04-28 00:07:41
4539000|4.7056|0|2024-04-28 00:07:46
4537000|1.8234|0|2024-04-28 00:07:46
4536000|3.6111|0|2024-04-28 00:07:46
4535000|3.8683|0|2024-04-28 00:07:46
4534000|6.61|0|2024-04-28 00:07:46
4540000|3.61|1|2024-04-28 00:07:46
4541000|2.6038|1|2024-04-28 00:07:46
4542000|4.4048|1|2024-04-28 00:07:46
4543000|33.16|1|2024-04-28 00:07:46
4544000|8.366|1|2024-04-28 00:07:46
4539000|3.9999|0|2024-04-28 00:07:51
4537000|1.8234|0|2024-04-28 00:07:51
4536000|3.6111|0|2024-04-28 00:07:51
4535000|3.8683|0|2024-04-28 00:07:51
4534000|6.61|0|2024-04-28 00:07:51
4540000|3.61|1|2024-04-28 00:07:51
4541000|2.6038|1|2024-04-28 00:07:51
4542000|4.4048|1|2024-04-28 00:07:51
4543000|33.16|1|2024-04-28 00:07:51
4544000|8.364|1|2024-04-28 00:07:51
4539000|3.7353|0|2024-04-28 00:07:56
4537000|1.8234|0|2024-04-28 00:07:56
4536000|3.6111|0|2024-04-28 00:07:56
4535000|18.8683|0|2024-04-28 00:07:56
4534000|7.8804|0|2024-04-28 00:07:56
4540000|3.61|1|2024-04-28 00:07:56
4541000|2.6038|1|2024-04-28 00:07:56
4542000|4.4048|1|2024-04-28 00:07:56
4543000|33.16|1|2024-04-28 00:07:56
4544000|6.0954|1|2024-04-28 00:07:56
4539000|3.4872|0|2024-04-28 00:08:01
4537000|3.61|0|2024-04-28 00:08:01
4536000|0.0011|0|2024-04-28 00:08:01
4535000|18.8683|0|2024-04-28 00:08:01
4534000|7.8804|0|2024-04-28 00:08:01
4541000|4.7689|1|2024-04-28 00:08:01
4542000|4.4048|1|2024-04-28 00:08:01
4543000|33.16|1|2024-04-28 00:08:01
4544000|6.0954|1|2024-04-28 00:08:01
4545000|13.3524|1|2024-04-28 00:08:01
4539000|0.7641|0|2024-04-28 00:08:06
4537000|3.61|0|2024-04-28 00:08:06
4536000|1.8245|0|2024-04-28 00:08:06
4535000|18.8683|0|2024-04-28 00:08:06
4534000|8.8804|0|2024-04-28 00:08:06
4541000|4.7689|1|2024-04-28 00:08:06
4542000|4.4048|1|2024-04-28 00:08:06
4543000|18.16|1|2024-04-28 00:08:06
4544000|21.0954|1|2024-04-28 00:08:06
4545000|13.3524|1|2024-04-28 00:08:06
4539000|0.7641|0|2024-04-28 00:08:11
4537000|3.61|0|2024-04-28 00:08:11
4536000|1.8245|0|2024-04-28 00:08:11
4535000|21.8683|0|2024-04-28 00:08:11
4534000|8.8804|0|2024-04-28 00:08:11
4541000|4.7689|1|2024-04-28 00:08:11
4542000|4.4048|1|2024-04-28 00:08:11
4543000|18.16|1|2024-04-28 00:08:11
4544000|21.0954|1|2024-04-28 00:08:11
4545000|13.3524|1|2024-04-28 00:08:11
4539000|0.763|0|2024-04-28 00:08:16
4537000|1.8415|0|2024-04-28 00:08:16
4536000|7.4697|0|2024-04-28 00:08:16
4535000|18.0|0|2024-04-28 00:08:16
4534000|7.61|0|2024-04-28 00:08:16
4541000|3.8002|1|2024-04-28 00:08:16
4542000|6.4809|1|2024-04-28 00:08:16
4543000|15.1132|1|2024-04-28 00:08:16
4544000|21.0934|1|2024-04-28 00:08:16
4545000|9.15|1|2024-04-28 00:08:16
4539000|0.763|0|2024-04-28 00:08:21
4537000|5.4515|0|2024-04-28 00:08:21
4536000|3.8597|0|2024-04-28 00:08:21
4535000|22.8801|0|2024-04-28 00:08:21
4534000|4.0|0|2024-04-28 00:08:21
4541000|3.8002|1|2024-04-28 00:08:21
4542000|10.0909|1|2024-04-28 00:08:21
4543000|15.1152|1|2024-04-28 00:08:21
4544000|24.7054|1|2024-04-28 00:08:21
4545000|5.542|1|2024-04-28 00:08:21
4539000|0.763|0|2024-04-28 00:08:26
4538000|5.4515|0|2024-04-28 00:08:26
4537000|15.0|0|2024-04-28 00:08:26
4536000|6.8597|0|2024-04-28 00:08:26
4535000|8.8801|0|2024-04-28 00:08:26
4541000|3.8002|1|2024-04-28 00:08:26
4542000|10.0909|1|2024-04-28 00:08:26
4543000|15.1132|1|2024-04-28 00:08:26
4544000|9.7034|1|2024-04-28 00:08:26
4545000|5.54|1|2024-04-28 00:08:26
4539000|0.763|0|2024-04-28 00:08:31
4538000|1.8415|0|2024-04-28 00:08:31
4537000|18.7914|0|2024-04-28 00:08:31
4536000|8.8809|0|2024-04-28 00:08:31
4535000|4.0|0|2024-04-28 00:08:31
4541000|3.8002|1|2024-04-28 00:08:31
4542000|6.4809|1|2024-04-28 00:08:31
4543000|14.4479|1|2024-04-28 00:08:31
4544000|6.6606|1|2024-04-28 00:08:31
4545000|0.002|1|2024-04-28 00:08:31
4539000|0.763|0|2024-04-28 00:08:36
4538000|5.4515|0|2024-04-28 00:08:36
4537000|27.6709|0|2024-04-28 00:08:36
4536000|4.0011|0|2024-04-28 00:08:36
4535000|4.0|0|2024-04-28 00:08:36
4541000|3.8002|1|2024-04-28 00:08:36
4542000|6.4809|1|2024-04-28 00:08:36
4543000|14.4459|1|2024-04-28 00:08:36
4544000|6.0934|1|2024-04-28 00:08:36
4545000|0.5652|1|2024-04-28 00:08:36
4539000|6.2145|0|2024-04-28 00:08:41
4538000|6.61|0|2024-04-28 00:08:41
4537000|24.0609|0|2024-04-28 00:08:41
4536000|4.0011|0|2024-04-28 00:08:41
4535000|4.0|0|2024-04-28 00:08:41
4541000|3.751|1|2024-04-28 00:08:41
4542000|6.4809|1|2024-04-28 00:08:41
4543000|14.4479|1|2024-04-28 00:08:41
4544000|6.0954|1|2024-04-28 00:08:41
4545000|4.0765|1|2024-04-28 00:08:41
4539000|9.9915|0|2024-04-28 00:08:46
4538000|6.61|0|2024-04-28 00:08:46
4537000|20.2695|0|2024-04-28 00:08:46
4536000|4.0011|0|2024-04-28 00:08:46
4535000|4.0|0|2024-04-28 00:08:46
4541000|0.3101|1|2024-04-28 00:08:46
4542000|6.4809|1|2024-04-28 00:08:46
4543000|14.4459|1|2024-04-28 00:08:46
4544000|9.7054|1|2024-04-28 00:08:46
4545000|0.002|1|2024-04-28 00:08:46
4539000|9.9915|0|2024-04-28 00:08:51
4538000|7.8792|0|2024-04-28 00:08:51
4537000|19.0|0|2024-04-28 00:08:51
4536000|4.0011|0|2024-04-28 00:08:51
4535000|4.022|0|2024-04-28 00:08:51
4541000|0.3101|1|2024-04-28 00:08:51
4542000|6.4809|1|2024-04-28 00:08:51
4543000|14.4459|1|2024-04-28 00:08:51
4544000|9.7054|1|2024-04-28 00:08:51
4545000|0.002|1|2024-04-28 00:08:51
4539000|9.9915|0|2024-04-28 00:08:56
4538000|7.8792|0|2024-04-28 00:08:56
4537000|19.0|0|2024-04-28 00:08:56
4536000|4.0011|0|2024-04-28 00:08:56
4535000|4.022|0|2024-04-28 00:08:56
4541000|0.3101|1|2024-04-28 00:08:56
4542000|6.4809|1|2024-04-28 00:08:56
4543000|14.4459|1|2024-04-28 00:08:56
4544000|6.0934|1|2024-04-28 00:08:56
4545000|3.61|1|2024-04-28 00:08:56
4541000|1.4636|0|2024-04-28 00:09:01
4540000|5.4699|0|2024-04-28 00:09:01
4539000|3.7883|0|2024-04-28 00:09:01
4538000|7.8792|0|2024-04-28 00:09:01
4537000|24.54|0|2024-04-28 00:09:01
4542000|6.444|1|2024-04-28 00:09:01
4543000|14.4459|1|2024-04-28 00:09:01
4544000|6.0954|1|2024-04-28 00:09:01
4545000|3.7141|1|2024-04-28 00:09:01
4546000|15.5727|1|2024-04-28 00:09:01
4541000|1.4636|0|2024-04-28 00:09:06
4540000|1.8599|0|2024-04-28 00:09:06
4539000|11.6673|0|2024-04-28 00:09:06
4538000|4.0|0|2024-04-28 00:09:06
4537000|24.54|0|2024-04-28 00:09:06
4542000|6.3927|1|2024-04-28 00:09:06
4543000|14.4459|1|2024-04-28 00:09:06
4544000|6.0954|1|2024-04-28 00:09:06
4545000|0.1041|1|2024-04-28 00:09:06
4546000|18.6175|1|2024-04-28 00:09:06
4541000|3.3173|0|2024-04-28 00:09:11
4540000|8.0813|0|2024-04-28 00:09:11
4539000|22.7883|0|2024-04-28 00:09:11
4538000|4.0|0|2024-04-28 00:09:11
4537000|9.54|0|2024-04-28 00:09:11
4542000|6.2119|1|2024-04-28 00:09:11
4543000|14.4459|1|2024-04-28 00:09:11
4544000|6.0954|1|2024-04-28 00:09:11
4545000|0.1041|1|2024-04-28 00:09:11
4546000|0.0075|1|2024-04-28 00:09:11
4541000|7.0297|0|2024-04-28 00:09:16
4540000|7.8126|0|2024-04-28 00:09:16
4539000|19.0113|0|2024-04-28 00:09:16
4538000|4.0022|0|2024-04-28 00:09:16
4537000|9.54|0|2024-04-28 00:09:16
4542000|5.5458|1|2024-04-28 00:09:16
4543000|14.4459|1|2024-04-28 00:09:16
4544000|6.0934|1|2024-04-28 00:09:16
4545000|0.002|1|2024-04-28 00:09:16
4546000|0.0075|1|2024-04-28 00:09:16
4542000|2.6315|0|2024-04-28 00:09:21
4541000|8.023|0|2024-04-28 00:09:21
4540000|7.8126|0|2024-04-28 00:09:21
4539000|19.0113|0|2024-04-28 00:09:21
4538000|4.0022|0|2024-04-28 00:09:21
4543000|14.4459|1|2024-04-28 00:09:21
4544000|6.0934|1|2024-04-28 00:09:21
4545000|0.002|1|2024-04-28 00:09:21
4546000|0.1096|1|2024-04-28 00:09:21
4547000|19.6134|1|2024-04-28 00:09:21
4542000|2.5552|0|2024-04-28 00:09:26
4541000|8.023|0|2024-04-28 00:09:26
4540000|9.0813|0|2024-04-28 00:09:26
4539000|19.0113|0|2024-04-28 00:09:26
4538000|4.0022|0|2024-04-28 00:09:26
4543000|11.3991|1|2024-04-28 00:09:26
4544000|6.0934|1|2024-04-28 00:09:26
4545000|0.002|1|2024-04-28 00:09:26
4546000|0.1096|1|2024-04-28 00:09:26
4547000|19.6134|1|2024-04-28 00:09:26
4542000|0.763|0|2024-04-28 00:09:31
4541000|8.023|0|2024-04-28 00:09:31
4540000|7.8126|0|2024-04-28 00:09:31
4539000|20.2801|0|2024-04-28 00:09:31
4538000|4.0022|0|2024-04-28 00:09:31
4543000|11.3991|1|2024-04-28 00:09:31
4544000|6.0934|1|2024-04-28 00:09:31
4546000|3.7176|1|2024-04-28 00:09:31
4547000|16.5333|1|2024-04-28 00:09:31
4548000|0.0022|1|2024-04-28 00:09:31
4542000|0.763|0|2024-04-28 00:09:36
4541000|0.7006|0|2024-04-28 00:09:36
4540000|5.0711|0|2024-04-28 00:09:36
4539000|7.7237|0|2024-04-28 00:09:36
4538000|23.8814|0|2024-04-28 00:09:36
4543000|11.3991|1|2024-04-28 00:09:36
4544000|6.0934|1|2024-04-28 00:09:36
4545000|3.612|1|2024-04-28 00:09:36
4546000|0.6748|1|2024-04-28 00:09:36
4547000|19.6134|1|2024-04-28 00:09:36
4542000|0.763|0|2024-04-28 00:09:41
4541000|2.5691|0|2024-04-28 00:09:41
4540000|6.8226|0|2024-04-28 00:09:41
4539000|7.7237|0|2024-04-28 00:09:41
4538000|19.0|0|2024-04-28 00:09:41
