price|quantity|type|timestamp
96055000|0.5408|0|2024-04-24 00:41:43
96054000|0.4478|0|2024-04-24 00:41:43
96044000|0.0152|0|2024-04-24 00:41:43
96043000|0.0041|0|2024-04-24 00:41:43
96102000|0.0125|1|2024-04-24 00:41:43
96103000|0.1072|1|2024-04-24 00:41:43
96104000|0.1181|1|2024-04-24 00:41:43
96106000|0.1039|1|2024-04-24 00:41:43
96107000|0.0002|1|2024-04-24 00:41:43
96055000|0.5408|0|2024-04-24 00:41:48
96054000|0.4478|0|2024-04-24 00:41:48
96044000|0.0152|0|2024-04-24 00:41:48
96043000|0.0041|0|2024-04-24 00:41:48
96042000|0.0001|0|2024-04-24 00:41:48
96060000|0.0097|1|2024-04-24 00:41:48
96068000|0.0601|1|2024-04-24 00:41:48
96103000|0.1072|1|2024-04-24 00:41:48
96104000|0.1181|1|2024-04-24 00:41:48
96106000|0.1039|1|2024-04-24 00:41:48
96060000|0.0388|0|2024-04-24 00:41:53
96055000|0.5408|0|2024-04-24 00:41:53
96054000|0.4478|0|2024-04-24 00:41:53
96044000|0.0152|0|2024-04-24 00:41:53
96043000|0.0041|0|2024-04-24 00:41:53
96068000|0.0355|1|2024-04-24 00:41:53
96093000|0.1068|1|2024-04-24 00:41:53
96094000|0.1039|1|2024-04-24 00:41:53
96104000|0.1181|1|2024-04-24 00:41:53
96107000|0.0002|1|2024-04-24 00:41:53
96060000|0.0|0|2024-04-24 00:41:58
96055000|0.5408|0|2024-04-24 00:41:58
96054000|0.4478|0|2024-04-24 00:41:58
96044000|0.0152|0|2024-04-24 00:41:58
96043000|0.0041|0|2024-04-24 00:41:58
96061000|0.7889|1|2024-04-24 00:41:58
96068000|0.0355|1|2024-04-24 00:41:58
96104000|0.1181|1|2024-04-24 00:41:58
96107000|0.0002|1|2024-04-24 00:41:58
96108000|0.0079|1|2024-04-24 00:41:58
96018000|0.0056|0|2024-04-24 00:42:03
96000000|0.0785|0|2024-04-24 00:42:03
95995000|0.0002|0|2024-04-24 00:42:03
95990000|0.02|0|2024-04-24 00:42:03
95989000|0.0202|0|2024-04-24 00:42:03
96062000|0.1091|1|2024-04-24 00:42:03
96063000|0.1039|1|2024-04-24 00:42:03
96064000|0.02|1|2024-04-24 00:42:03
96065000|0.0002|1|2024-04-24 00:42:03
96104000|2.8181|1|2024-04-24 00:42:03
96018000|0.0056|0|2024-04-24 00:42:08
96000000|0.0785|0|2024-04-24 00:42:08
95995000|0.0002|0|2024-04-24 00:42:08
95982000|0.02|0|2024-04-24 00:42:08
95980000|0.0426|0|2024-04-24 00:42:08
96061000|0.1091|1|2024-04-24 00:42:08
96062000|0.1039|1|2024-04-24 00:42:08
96064000|0.02|1|2024-04-24 00:42:08
96065000|0.0002|1|2024-04-24 00:42:08
96103000|0.0351|1|2024-04-24 00:42:08
96018000|0.0056|0|2024-04-24 00:42:13
96000000|0.0785|0|2024-04-24 00:42:13
95995000|0.0002|0|2024-04-24 00:42:13
95982000|0.02|0|2024-04-24 00:42:13
95980000|0.0426|0|2024-04-24 00:42:13
96028000|0.0491|1|2024-04-24 00:42:13
96041000|0.1039|1|2024-04-24 00:42:13
96064000|0.1087|1|2024-04-24 00:42:13
96065000|0.9002|1|2024-04-24 00:42:13
96094000|0.0079|1|2024-04-24 00:42:13
96018000|0.0056|0|2024-04-24 00:42:18
96000000|0.0785|0|2024-04-24 00:42:18
95995000|0.0022|0|2024-04-24 00:42:18
95980000|0.0226|0|2024-04-24 00:42:18
95978000|0.0001|0|2024-04-24 00:42:18
96027000|0.1087|1|2024-04-24 00:42:18
96028000|0.0491|1|2024-04-24 00:42:18
96035000|0.1039|1|2024-04-24 00:42:18
96065000|2.7002|1|2024-04-24 00:42:18
96094000|0.0079|1|2024-04-24 00:42:18
96018000|0.0|0|2024-04-24 00:42:23
96000000|0.0785|0|2024-04-24 00:42:23
95995000|0.0022|0|2024-04-24 00:42:23
95980000|0.0226|0|2024-04-24 00:42:23
95978000|0.0001|0|2024-04-24 00:42:23
96028000|0.0491|1|2024-04-24 00:42:23
96064000|0.1087|1|2024-04-24 00:42:23
96065000|2.7002|1|2024-04-24 00:42:23
96097000|0.0008|1|2024-04-24 00:42:23
96103000|0.0351|1|2024-04-24 00:42:23
96000000|0.0679|0|2024-04-24 00:42:28
95995000|0.0022|0|2024-04-24 00:42:28
95980000|0.0226|0|2024-04-24 00:42:28
95978000|0.0001|0|2024-04-24 00:42:28
95974000|0.0097|0|2024-04-24 00:42:28
96018000|0.1079|1|2024-04-24 00:42:28
96028000|0.0491|1|2024-04-24 00:42:28
96065000|2.7002|1|2024-04-24 00:42:28
96083000|0.0079|1|2024-04-24 00:42:28
96097000|0.0008|1|2024-04-24 00:42:28
95980000|0.0215|0|2024-04-24 00:42:33
95978000|0.0001|0|2024-04-24 00:42:33
95974000|0.0097|0|2024-04-24 00:42:33
95973000|0.0511|0|2024-04-24 00:42:33
95970000|0.0094|0|2024-04-24 00:42:33
96022000|0.1039|1|2024-04-24 00:42:33
96027000|0.1089|1|2024-04-24 00:42:33
96028000|0.0491|1|2024-04-24 00:42:33
96064000|0.0008|1|2024-04-24 00:42:33
96065000|2.7002|1|2024-04-24 00:42:33
95980000|0.0197|0|2024-04-24 00:42:38
95978000|0.0001|0|2024-04-24 00:42:38
95974000|0.0097|0|2024-04-24 00:42:38
95973000|0.0511|0|2024-04-24 00:42:38
95970000|0.0094|0|2024-04-24 00:42:38
96018000|0.1039|1|2024-04-24 00:42:38
96023000|0.1089|1|2024-04-24 00:42:38
96024000|2.7002|1|2024-04-24 00:42:38
96028000|0.0491|1|2024-04-24 00:42:38
96064000|0.0008|1|2024-04-24 00:42:38
95973000|0.0346|0|2024-04-24 00:42:43
95970000|0.0094|0|2024-04-24 00:42:43
95963000|0.001|0|2024-04-24 00:42:43
95961000|0.0028|0|2024-04-24 00:42:43
95960000|0.0013|0|2024-04-24 00:42:43
96012000|0.1084|1|2024-04-24 00:42:43
96013000|0.1039|1|2024-04-24 00:42:43
96024000|0.0002|1|2024-04-24 00:42:43
96028000|0.9491|1|2024-04-24 00:42:43
96064000|0.0008|1|2024-04-24 00:42:43
95973000|0.0305|0|2024-04-24 00:42:48
95970000|0.0094|0|2024-04-24 00:42:48
95963000|0.001|0|2024-04-24 00:42:48
95961000|0.0028|0|2024-04-24 00:42:48
95960000|0.0013|0|2024-04-24 00:42:48
96022000|0.1081|1|2024-04-24 00:42:48
96024000|0.0002|1|2024-04-24 00:42:48
96028000|0.0491|1|2024-04-24 00:42:48
96063000|2.7|1|2024-04-24 00:42:48
96064000|0.0079|1|2024-04-24 00:42:48
95956000|0.001|0|2024-04-24 00:42:53
95952000|0.0006|0|2024-04-24 00:42:53
95951000|0.0001|0|2024-04-24 00:42:53
95950000|0.0202|0|2024-04-24 00:42:53
95946000|0.0019|0|2024-04-24 00:42:53
95961000|0.0035|1|2024-04-24 00:42:53
95969000|0.006|1|2024-04-24 00:42:53
96000000|0.1073|1|2024-04-24 00:42:53
96001000|0.1165|1|2024-04-24 00:42:53
96024000|2.7002|1|2024-04-24 00:42:53
95934000|0.0|0|2024-04-24 00:42:58
95933000|0.0001|0|2024-04-24 00:42:58
95929000|0.02|0|2024-04-24 00:42:58
95928000|0.0215|0|2024-04-24 00:42:58
95927000|0.02|0|2024-04-24 00:42:58
95950000|0.006|1|2024-04-24 00:42:58
96001000|0.0002|1|2024-04-24 00:42:58
96023000|0.1071|1|2024-04-24 00:42:58
96024000|2.7002|1|2024-04-24 00:42:58
96047000|0.0079|1|2024-04-24 00:42:58
95919000|0.0001|0|2024-04-24 00:43:03
95914000|0.02|0|2024-04-24 00:43:03
95913000|0.02|0|2024-04-24 00:43:03
95912000|0.02|0|2024-04-24 00:43:03
95911000|0.0201|0|2024-04-24 00:43:03
95928000|0.0005|1|2024-04-24 00:43:03
95933000|0.1582|1|2024-04-24 00:43:03
95943000|0.104|1|2024-04-24 00:43:03
96021000|0.0002|1|2024-04-24 00:43:03
96024000|2.7002|1|2024-04-24 00:43:03
95919000|0.0711|0|2024-04-24 00:43:08
95914000|0.02|0|2024-04-24 00:43:08
95913000|0.02|0|2024-04-24 00:43:08
95912000|0.02|0|2024-04-24 00:43:08
95911000|0.0401|0|2024-04-24 00:43:08
95933000|0.108|1|2024-04-24 00:43:08
95946000|0.02|1|2024-04-24 00:43:08
95950000|0.104|1|2024-04-24 00:43:08
96021000|0.0002|1|2024-04-24 00:43:08
96024000|2.7002|1|2024-04-24 00:43:08
95932000|0.0479|0|2024-04-24 00:43:13
95919000|0.1913|0|2024-04-24 00:43:13
95914000|0.021|0|2024-04-24 00:43:13
95913000|0.0202|0|2024-04-24 00:43:13
95912000|0.02|0|2024-04-24 00:43:13
95933000|0.0774|1|2024-04-24 00:43:13
95946000|0.02|1|2024-04-24 00:43:13
96021000|0.0002|1|2024-04-24 00:43:13
96023000|0.1059|1|2024-04-24 00:43:13
96024000|2.7081|1|2024-04-24 00:43:13
95932000|0.001|0|2024-04-24 00:43:18
95919000|0.1193|0|2024-04-24 00:43:18
95914000|0.0212|0|2024-04-24 00:43:18
95913000|0.02|0|2024-04-24 00:43:18
95912000|0.02|0|2024-04-24 00:43:18
95946000|0.0|1|2024-04-24 00:43:18
95992000|0.1061|1|2024-04-24 00:43:18
95993000|1.8|1|2024-04-24 00:43:18
95995000|0.9|1|2024-04-24 00:43:18
96021000|0.0002|1|2024-04-24 00:43:18
95932000|0.0007|0|2024-04-24 00:43:23
95920000|0.1|0|2024-04-24 00:43:23
95919000|0.1193|0|2024-04-24 00:43:23
95914000|0.0212|0|2024-04-24 00:43:23
95913000|0.02|0|2024-04-24 00:43:23
95933000|0.0111|1|2024-04-24 00:43:23
95987000|0.0993|1|2024-04-24 00:43:23
95988000|0.104|1|2024-04-24 00:43:23
95990000|1.8602|1|2024-04-24 00:43:23
95995000|0.9|1|2024-04-24 00:43:23
95933000|0.0158|0|2024-04-24 00:43:28
95932000|0.0007|0|2024-04-24 00:43:28
95920000|0.1|0|2024-04-24 00:43:28
95919000|0.1195|0|2024-04-24 00:43:28
95914000|0.0012|0|2024-04-24 00:43:28
95983000|0.0987|1|2024-04-24 00:43:28
95984000|0.104|1|2024-04-24 00:43:28
95985000|0.0602|1|2024-04-24 00:43:28
95990000|1.8|1|2024-04-24 00:43:28
95995000|0.9|1|2024-04-24 00:43:28
95933000|0.04|0|2024-04-24 00:43:33
95920000|0.096|0|2024-04-24 00:43:33
95919000|0.1195|0|2024-04-24 00:43:33
95914000|0.0012|0|2024-04-24 00:43:33
95913000|0.02|0|2024-04-24 00:43:33
95984000|0.0987|1|2024-04-24 00:43:33
95985000|0.0602|1|2024-04-24 00:43:33
95990000|1.8|1|2024-04-24 00:43:33
95995000|0.9|1|2024-04-24 00:43:33
96007000|0.0079|1|2024-04-24 00:43:33
95933000|0.0582|0|2024-04-24 00:43:38
95920000|0.106|0|2024-04-24 00:43:38
95919000|0.1395|0|2024-04-24 00:43:38
95914000|0.0212|0|2024-04-24 00:43:38
95913000|0.02|0|2024-04-24 00:43:38
95980000|0.104|1|2024-04-24 00:43:38
95984000|0.0986|1|2024-04-24 00:43:38
95985000|0.0602|1|2024-04-24 00:43:38
95990000|1.8|1|2024-04-24 00:43:38
95995000|0.9|1|2024-04-24 00:43:38
95933000|0.0035|0|2024-04-24 00:43:43
95920000|0.106|0|2024-04-24 00:43:43
95919000|0.1395|0|2024-04-24 00:43:43
95914000|0.0212|0|2024-04-24 00:43:43
95913000|0.02|0|2024-04-24 00:43:43
95978000|0.104|1|2024-04-24 00:43:43
95979000|0.0351|1|2024-04-24 00:43:43
95984000|0.0992|1|2024-04-24 00:43:43
95985000|0.0602|1|2024-04-24 00:43:43
95990000|1.8|1|2024-04-24 00:43:43
95933000|0.0|0|2024-04-24 00:43:48
95922000|0.0564|0|2024-04-24 00:43:48
95921000|0.02|0|2024-04-24 00:43:48
95920000|0.126|0|2024-04-24 00:43:48
95919000|0.1395|0|2024-04-24 00:43:48
95976000|0.104|1|2024-04-24 00:43:48
95979000|0.0351|1|2024-04-24 00:43:48
95985000|0.0602|1|2024-04-24 00:43:48
96004000|0.0079|1|2024-04-24 00:43:48
96021000|0.0002|1|2024-04-24 00:43:48
95934000|0.0153|0|2024-04-24 00:43:53
95920000|0.106|0|2024-04-24 00:43:53
95919000|0.1195|0|2024-04-24 00:43:53
95914000|0.0212|0|2024-04-24 00:43:53
95913000|0.02|0|2024-04-24 00:43:53
95984000|0.1234|1|2024-04-24 00:43:53
95985000|0.0602|1|2024-04-24 00:43:53
96004000|0.0079|1|2024-04-24 00:43:53
96021000|0.0002|1|2024-04-24 00:43:53
96024000|0.0002|1|2024-04-24 00:43:53
95937000|0.0064|0|2024-04-24 00:43:58
95935000|0.036|0|2024-04-24 00:43:58
95934000|0.1074|0|2024-04-24 00:43:58
95920000|0.1062|0|2024-04-24 00:43:58
95919000|0.1195|0|2024-04-24 00:43:58
95985000|0.0602|1|2024-04-24 00:43:58
96001000|0.0079|1|2024-04-24 00:43:58
96021000|0.0002|1|2024-04-24 00:43:58
96023000|0.1069|1|2024-04-24 00:43:58
96024000|2.7002|1|2024-04-24 00:43:58
95920000|0.1062|0|2024-04-24 00:44:03
95919000|0.1195|0|2024-04-24 00:44:03
95914000|0.021|0|2024-04-24 00:44:03
95913000|0.02|0|2024-04-24 00:44:03
95911000|0.0201|0|2024-04-24 00:44:03
95934000|0.0402|1|2024-04-24 00:44:03
95940000|0.104|1|2024-04-24 00:44:03
95999000|0.1066|1|2024-04-24 00:44:03
96000000|0.1082|1|2024-04-24 00:44:03
96001000|0.0079|1|2024-04-24 00:44:03
95920000|0.1062|0|2024-04-24 00:44:08
95919000|0.0468|0|2024-04-24 00:44:08
95914000|0.021|0|2024-04-24 00:44:08
95913000|0.02|0|2024-04-24 00:44:08
95911000|0.0203|0|2024-04-24 00:44:08
95996000|0.0602|1|2024-04-24 00:44:08
95997000|0.1078|1|2024-04-24 00:44:08
96000000|0.1082|1|2024-04-24 00:44:08
96021000|0.0002|1|2024-04-24 00:44:08
96023000|0.0355|1|2024-04-24 00:44:08
95940000|0.0|0|2024-04-24 00:44:13
95921000|0.0543|0|2024-04-24 00:44:13
95920000|0.1023|0|2024-04-24 00:44:13
95919000|0.047|0|2024-04-24 00:44:13
95915000|0.0767|0|2024-04-24 00:44:13
95993000|0.1078|1|2024-04-24 00:44:13
95994000|0.104|1|2024-04-24 00:44:13
95996000|0.0602|1|2024-04-24 00:44:13
96000000|0.1082|1|2024-04-24 00:44:13
96021000|0.0002|1|2024-04-24 00:44:13
95941000|0.0|0|2024-04-24 00:44:18
95940000|0.0|0|2024-04-24 00:44:18
95921000|0.0545|0|2024-04-24 00:44:18
95920000|0.1023|0|2024-04-24 00:44:18
95919000|0.047|0|2024-04-24 00:44:18
95989000|0.1073|1|2024-04-24 00:44:18
95996000|0.0602|1|2024-04-24 00:44:18
95997000|0.0079|1|2024-04-24 00:44:18
96000000|0.1082|1|2024-04-24 00:44:18
96021000|0.0002|1|2024-04-24 00:44:18
95922000|0.0764|0|2024-04-24 00:44:23
95921000|0.1545|0|2024-04-24 00:44:23
95920000|0.0975|0|2024-04-24 00:44:23
95919000|0.0468|0|2024-04-24 00:44:23
95915000|0.02|0|2024-04-24 00:44:23
95982000|0.1071|1|2024-04-24 00:44:23
95983000|0.104|1|2024-04-24 00:44:23
95990000|0.0355|1|2024-04-24 00:44:23
95996000|1.8602|1|2024-04-24 00:44:23
95997000|0.9079|1|2024-04-24 00:44:23
95923000|0.002|0|2024-04-24 00:44:28
95922000|0.069|0|2024-04-24 00:44:28
95921000|0.1547|0|2024-04-24 00:44:28
95920000|0.0975|0|2024-04-24 00:44:28
95919000|0.0468|0|2024-04-24 00:44:28
95952000|0.0602|1|2024-04-24 00:44:28
95988000|0.01|1|2024-04-24 00:44:28
95995000|0.1082|1|2024-04-24 00:44:28
95996000|1.8|1|2024-04-24 00:44:28
95997000|0.9|1|2024-04-24 00:44:28
95938000|0.0|0|2024-04-24 00:44:33
95923000|0.002|0|2024-04-24 00:44:33
95922000|0.069|0|2024-04-24 00:44:33
95921000|0.1547|0|2024-04-24 00:44:33
95920000|0.0975|0|2024-04-24 00:44:33
95979000|0.1087|1|2024-04-24 00:44:33
95980000|0.0004|1|2024-04-24 00:44:33
95988000|0.01|1|2024-04-24 00:44:33
95995000|0.0079|1|2024-04-24 00:44:33
95999000|0.1082|1|2024-04-24 00:44:33
95938000|0.0|0|2024-04-24 00:44:38
95926000|0.0921|0|2024-04-24 00:44:38
95923000|0.002|0|2024-04-24 00:44:38
95922000|0.069|0|2024-04-24 00:44:38
95921000|0.1547|0|2024-04-24 00:44:38
95979000|0.111|1|2024-04-24 00:44:38
95980000|0.0004|1|2024-04-24 00:44:38
95988000|0.01|1|2024-04-24 00:44:38
95995000|0.0079|1|2024-04-24 00:44:38
95999000|0.1082|1|2024-04-24 00:44:38
95938000|0.0|0|2024-04-24 00:44:43
95926000|0.0921|0|2024-04-24 00:44:43
95923000|0.002|0|2024-04-24 00:44:43
95921000|0.1547|0|2024-04-24 00:44:43
95920000|0.0054|0|2024-04-24 00:44:43
95978000|0.0545|1|2024-04-24 00:44:43
95979000|0.111|1|2024-04-24 00:44:43
95980000|0.0004|1|2024-04-24 00:44:43
95988000|0.01|1|2024-04-24 00:44:43
95993000|0.0079|1|2024-04-24 00:44:43
95926000|0.0921|0|2024-04-24 00:44:48
95923000|0.002|0|2024-04-24 00:44:48
95921000|0.1003|0|2024-04-24 00:44:48
95920000|0.0254|0|2024-04-24 00:44:48
95919000|0.0468|0|2024-04-24 00:44:48
95927000|0.0|1|2024-04-24 00:44:48
95974000|0.0397|1|2024-04-24 00:44:48
95978000|0.0545|1|2024-04-24 00:44:48
95979000|0.111|1|2024-04-24 00:44:48
95980000|0.0004|1|2024-04-24 00:44:48
95927000|0.0544|0|2024-04-24 00:44:53
95926000|0.0921|0|2024-04-24 00:44:53
95923000|0.002|0|2024-04-24 00:44:53
95921000|0.1003|0|2024-04-24 00:44:53
95920000|0.0254|0|2024-04-24 00:44:53
95976000|0.01|1|2024-04-24 00:44:53
95978000|0.0543|1|2024-04-24 00:44:53
95979000|0.111|1|2024-04-24 00:44:53
95980000|0.0004|1|2024-04-24 00:44:53
95988000|0.01|1|2024-04-24 00:44:53
95952000|0.0052|0|2024-04-24 00:44:58
95927000|0.0544|0|2024-04-24 00:44:58
95926000|0.0921|0|2024-04-24 00:44:58
95923000|0.002|0|2024-04-24 00:44:58
95921000|0.1003|0|2024-04-24 00:44:58
95976000|0.0455|1|2024-04-24 00:44:58
95978000|0.0543|1|2024-04-24 00:44:58
95979000|0.111|1|2024-04-24 00:44:58
95980000|0.0004|1|2024-04-24 00:44:58
95987000|0.104|1|2024-04-24 00:44:58
95952000|0.0|0|2024-04-24 00:45:03
95926000|0.0921|0|2024-04-24 00:45:03
95923000|0.002|0|2024-04-24 00:45:03
95921000|0.1003|0|2024-04-24 00:45:03
95920000|0.0254|0|2024-04-24 00:45:03
95976000|0.0455|1|2024-04-24 00:45:03
95979000|0.0122|1|2024-04-24 00:45:03
95988000|0.0179|1|2024-04-24 00:45:03
95996000|0.104|1|2024-04-24 00:45:03
96000000|0.1082|1|2024-04-24 00:45:03
95952000|0.0|0|2024-04-24 00:45:08
95927000|0.0408|0|2024-04-24 00:45:08
95926000|0.1299|0|2024-04-24 00:45:08
95923000|0.002|0|2024-04-24 00:45:08
95921000|0.0003|0|2024-04-24 00:45:08
95969000|0.2813|1|2024-04-24 00:45:08
95975000|0.0543|1|2024-04-24 00:45:08
95976000|0.0455|1|2024-04-24 00:45:08
95979000|0.0122|1|2024-04-24 00:45:08
95988000|0.0179|1|2024-04-24 00:45:08
95928000|0.0136|0|2024-04-24 00:45:13
95927000|0.0356|0|2024-04-24 00:45:13
95926000|0.1299|0|2024-04-24 00:45:13
95923000|0.002|0|2024-04-24 00:45:13
95921000|0.0003|0|2024-04-24 00:45:13
95976000|0.01|1|2024-04-24 00:45:13
95979000|0.0122|1|2024-04-24 00:45:13
95987000|0.1082|1|2024-04-24 00:45:13
95988000|0.0179|1|2024-04-24 00:45:13
95989000|0.323|1|2024-04-24 00:45:13
95928000|0.1136|0|2024-04-24 00:45:18
95927000|0.0356|0|2024-04-24 00:45:18
95926000|0.1299|0|2024-04-24 00:45:18
95923000|0.0022|0|2024-04-24 00:45:18
95921000|0.0001|0|2024-04-24 00:45:18
95958000|0.0543|1|2024-04-24 00:45:18
95959000|0.0402|1|2024-04-24 00:45:18
95960000|0.0|1|2024-04-24 00:45:18
95963000|0.323|1|2024-04-24 00:45:18
95974000|0.104|1|2024-04-24 00:45:18
95928000|0.1529|0|2024-04-24 00:45:23
95927000|0.0356|0|2024-04-24 00:45:23
95926000|0.1301|0|2024-04-24 00:45:23
95923000|0.0022|0|2024-04-24 00:45:23
95921000|0.0001|0|2024-04-24 00:45:23
95959000|0.0367|1|2024-04-24 00:45:23
95960000|0.0|1|2024-04-24 00:45:23
95963000|0.104|1|2024-04-24 00:45:23
95976000|0.01|1|2024-04-24 00:45:23
95979000|0.0022|1|2024-04-24 00:45:23
95928000|0.1529|0|2024-04-24 00:45:28
95927000|0.0356|0|2024-04-24 00:45:28
95926000|0.1301|0|2024-04-24 00:45:28
95923000|0.0022|0|2024-04-24 00:45:28
95921000|0.0101|0|2024-04-24 00:45:28
95959000|0.0291|1|2024-04-24 00:45:28
95960000|0.0|1|2024-04-24 00:45:28
95963000|0.323|1|2024-04-24 00:45:28
95976000|0.01|1|2024-04-24 00:45:28
95979000|0.0022|1|2024-04-24 00:45:28
95930000|0.0155|0|2024-04-24 00:45:33
95929000|0.0001|0|2024-04-24 00:45:33
95928000|0.0663|0|2024-04-24 00:45:33
95927000|0.0356|0|2024-04-24 00:45:33
95926000|0.0923|0|2024-04-24 00:45:33
95960000|0.0|1|2024-04-24 00:45:33
95976000|0.01|1|2024-04-24 00:45:33
95978000|0.323|1|2024-04-24 00:45:33
95979000|0.0022|1|2024-04-24 00:45:33
95984000|0.0079|1|2024-04-24 00:45:33
95961000|0.0068|0|2024-04-24 00:45:38
95940000|0.0404|0|2024-04-24 00:45:38
95939000|0.1121|0|2024-04-24 00:45:38
95931000|0.02|0|2024-04-24 00:45:38
95930000|0.1289|0|2024-04-24 00:45:38
95986000|0.0781|1|2024-04-24 00:45:38
95988000|0.01|1|2024-04-24 00:45:38
96000000|0.1082|1|2024-04-24 00:45:38
96021000|0.0002|1|2024-04-24 00:45:38
96024000|0.008|1|2024-04-24 00:45:38
95988000|0.0|0|2024-04-24 00:45:43
95962000|0.0403|0|2024-04-24 00:45:43
95961000|0.0068|0|2024-04-24 00:45:43
95941000|0.02|0|2024-04-24 00:45:43
95940000|0.02|0|2024-04-24 00:45:43
96000000|0.1082|1|2024-04-24 00:45:43
96021000|0.0002|1|2024-04-24 00:45:43
96024000|0.008|1|2024-04-24 00:45:43
96029000|0.1039|1|2024-04-24 00:45:43
96030000|0.0019|1|2024-04-24 00:45:43
95963000|0.1088|0|2024-04-24 00:45:48
95943000|0.0256|0|2024-04-24 00:45:48
95942000|0.02|0|2024-04-24 00:45:48
95941000|0.02|0|2024-04-24 00:45:48
95940000|0.02|0|2024-04-24 00:45:48
96000000|0.1082|1|2024-04-24 00:45:48
96021000|0.0002|1|2024-04-24 00:45:48
96024000|0.008|1|2024-04-24 00:45:48
96030000|0.0019|1|2024-04-24 00:45:48
96037000|0.01|1|2024-04-24 00:45:48
95964000|0.323|0|2024-04-24 00:45:53
95963000|0.0002|0|2024-04-24 00:45:53
95945000|0.0429|0|2024-04-24 00:45:53
95944000|0.02|0|2024-04-24 00:45:53
95943000|0.02|0|2024-04-24 00:45:53
96000000|0.1186|1|2024-04-24 00:45:53
96021000|0.0002|1|2024-04-24 00:45:53
96024000|0.008|1|2024-04-24 00:45:53
96030000|0.0287|1|2024-04-24 00:45:53
96037000|0.01|1|2024-04-24 00:45:53
95970000|0.0081|0|2024-04-24 00:45:58
95964000|0.3725|0|2024-04-24 00:45:58
95945000|0.02|0|2024-04-24 00:45:58
95944000|0.03|0|2024-04-24 00:45:58
95943000|0.02|0|2024-04-24 00:45:58
96000000|0.0264|1|2024-04-24 00:45:58
96021000|0.0002|1|2024-04-24 00:45:58
96024000|0.008|1|2024-04-24 00:45:58
96030000|0.0287|1|2024-04-24 00:45:58
96037000|0.01|1|2024-04-24 00:45:58
95970000|0.0081|0|2024-04-24 00:46:03
95965000|0.098|0|2024-04-24 00:46:03
95964000|0.0554|0|2024-04-24 00:46:03
95946000|0.3232|0|2024-04-24 00:46:03
95944000|0.01|0|2024-04-24 00:46:03
96000000|0.0264|1|2024-04-24 00:46:03
96021000|0.0002|1|2024-04-24 00:46:03
96024000|0.008|1|2024-04-24 00:46:03
96025000|0.0264|1|2024-04-24 00:46:03
96030000|0.0287|1|2024-04-24 00:46:03
95972000|0.002|0|2024-04-24 00:46:08
95970000|0.0081|0|2024-04-24 00:46:08
95968000|0.323|0|2024-04-24 00:46:08
95965000|0.098|0|2024-04-24 00:46:08
95964000|0.0554|0|2024-04-24 00:46:08
96000000|0.0264|1|2024-04-24 00:46:08
96021000|0.0002|1|2024-04-24 00:46:08
96024000|0.008|1|2024-04-24 00:46:08
96030000|0.0287|1|2024-04-24 00:46:08
96032000|0.0226|1|2024-04-24 00:46:08
96001000|0.008|0|2024-04-24 00:46:13
96000000|0.1187|0|2024-04-24 00:46:13
95989000|0.3232|0|2024-04-24 00:46:13
95976000|0.0259|0|2024-04-24 00:46:13
95974000|0.0281|0|2024-04-24 00:46:13
96021000|0.0002|1|2024-04-24 00:46:13
96024000|0.0234|1|2024-04-24 00:46:13
96030000|0.0287|1|2024-04-24 00:46:13
96032000|0.0226|1|2024-04-24 00:46:13
96037000|0.01|1|2024-04-24 00:46:13
96000000|0.1099|0|2024-04-24 00:46:18
95989000|0.3232|0|2024-04-24 00:46:18
95974000|0.0281|0|2024-04-24 00:46:18
95972000|0.022|0|2024-04-24 00:46:18
95971000|0.0259|0|2024-04-24 00:46:18
96024000|0.0036|1|2024-04-24 00:46:18
96030000|0.0019|1|2024-04-24 00:46:18
96032000|0.0226|1|2024-04-24 00:46:18
96037000|0.01|1|2024-04-24 00:46:18
96040000|0.0001|1|2024-04-24 00:46:18
96000000|0.1099|0|2024-04-24 00:46:23
95989000|0.3232|0|2024-04-24 00:46:23
95981000|0.0281|0|2024-04-24 00:46:23
95974000|0.02|0|2024-04-24 00:46:23
95972000|0.022|0|2024-04-24 00:46:23
96021000|0.0|1|2024-04-24 00:46:23
96024000|0.0036|1|2024-04-24 00:46:23
96030000|0.0019|1|2024-04-24 00:46:23
96037000|0.01|1|2024-04-24 00:46:23
96040000|0.0001|1|2024-04-24 00:46:23
96024000|0.001|0|2024-04-24 00:46:28
96002000|0.0687|0|2024-04-24 00:46:28
96000000|0.1097|0|2024-04-24 00:46:28
95990000|0.05|0|2024-04-24 00:46:28
95989000|0.0002|0|2024-04-24 00:46:28
96054000|0.1081|1|2024-04-24 00:46:28
96055000|0.0194|1|2024-04-24 00:46:28
96056000|2.7|1|2024-04-24 00:46:28
96070000|0.1081|1|2024-04-24 00:46:28
96071000|0.0601|1|2024-04-24 00:46:28
96025000|0.0081|0|2024-04-24 00:46:33
96024000|0.001|0|2024-04-24 00:46:33
96002000|0.0688|0|2024-04-24 00:46:33
96000000|0.1097|0|2024-04-24 00:46:33
95991000|0.0081|0|2024-04-24 00:46:33
96055000|0.0226|1|2024-04-24 00:46:33
96071000|0.0601|1|2024-04-24 00:46:33
96080000|0.104|1|2024-04-24 00:46:33
96099000|0.1081|1|2024-04-24 00:46:33
96100000|2.7001|1|2024-04-24 00:46:33
