price|quantity|type|timestamp
94738000|0.1054|1|2024-04-21 23:51:34
94740000|0.0106|1|2024-04-21 23:51:34
94742000|0.0085|1|2024-04-21 23:51:34
94748000|0.0002|1|2024-04-21 23:51:34
94711000|0.0889|0|2024-04-21 23:51:39
94710000|0.0622|0|2024-04-21 23:51:39
94709000|0.0108|0|2024-04-21 23:51:39
94708000|0.0496|0|2024-04-21 23:51:39
94706000|0.0003|0|2024-04-21 23:51:39
94717000|0.0859|1|2024-04-21 23:51:39
94740000|0.0106|1|2024-04-21 23:51:39
94748000|0.0002|1|2024-04-21 23:51:39
94756000|0.0447|1|2024-04-21 23:51:39
94768000|0.0218|1|2024-04-21 23:51:39
94711000|0.0002|0|2024-04-21 23:51:44
94710000|0.0622|0|2024-04-21 23:51:44
94709000|0.0108|0|2024-04-21 23:51:44
94708000|0.0496|0|2024-04-21 23:51:44
94706000|0.0003|0|2024-04-21 23:51:44
94717000|0.0858|1|2024-04-21 23:51:44
94739000|0.0085|1|2024-04-21 23:51:44
94740000|0.0106|1|2024-04-21 23:51:44
94748000|0.0002|1|2024-04-21 23:51:44
94756000|0.0447|1|2024-04-21 23:51:44
94711000|0.0002|0|2024-04-21 23:51:49
94710000|0.0622|0|2024-04-21 23:51:49
94709000|0.0433|0|2024-04-21 23:51:49
94708000|0.0496|0|2024-04-21 23:51:49
94706000|0.0003|0|2024-04-21 23:51:49
94717000|0.0858|1|2024-04-21 23:51:49
94739000|0.0085|1|2024-04-21 23:51:49
94740000|0.0106|1|2024-04-21 23:51:49
94748000|0.0002|1|2024-04-21 23:51:49
94755000|0.0617|1|2024-04-21 23:51:49
94711000|0.0002|0|2024-04-21 23:51:54
94710000|0.0622|0|2024-04-21 23:51:54
94709000|0.0433|0|2024-04-21 23:51:54
94708000|0.0496|0|2024-04-21 23:51:54
94706000|0.0003|0|2024-04-21 23:51:54
94717000|0.0858|1|2024-04-21 23:51:54
94736000|0.0085|1|2024-04-21 23:51:54
94740000|0.0106|1|2024-04-21 23:51:54
94748000|0.0002|1|2024-04-21 23:51:54
94755000|0.0617|1|2024-04-21 23:51:54
94711000|0.0326|0|2024-04-21 23:51:59
94710000|0.0622|0|2024-04-21 23:51:59
94709000|0.0433|0|2024-04-21 23:51:59
94708000|0.0496|0|2024-04-21 23:51:59
94706000|0.0003|0|2024-04-21 23:51:59
94716000|0.0932|1|2024-04-21 23:51:59
94717000|0.0856|1|2024-04-21 23:51:59
94736000|0.0085|1|2024-04-21 23:51:59
94740000|0.0106|1|2024-04-21 23:51:59
94748000|0.0002|1|2024-04-21 23:51:59
94711000|0.0326|0|2024-04-21 23:52:04
94710000|0.0622|0|2024-04-21 23:52:04
94709000|0.0433|0|2024-04-21 23:52:04
94708000|0.0496|0|2024-04-21 23:52:04
94706000|0.0003|0|2024-04-21 23:52:04
94716000|0.0002|1|2024-04-21 23:52:04
94717000|0.1014|1|2024-04-21 23:52:04
94734000|0.0085|1|2024-04-21 23:52:04
94740000|0.0106|1|2024-04-21 23:52:04
94748000|0.0002|1|2024-04-21 23:52:04
94709000|0.0433|0|2024-04-21 23:52:09
94708000|0.0496|0|2024-04-21 23:52:09
94706000|0.0003|0|2024-04-21 23:52:09
94705000|0.0004|0|2024-04-21 23:52:09
94704000|0.0316|0|2024-04-21 23:52:09
94710000|0.0|1|2024-04-21 23:52:09
94717000|0.1014|1|2024-04-21 23:52:09
94734000|0.0085|1|2024-04-21 23:52:09
94740000|0.0106|1|2024-04-21 23:52:09
94741000|0.0002|1|2024-04-21 23:52:09
94717000|0.0736|0|2024-04-21 23:52:14
94713000|0.0346|0|2024-04-21 23:52:14
94709000|0.0318|0|2024-04-21 23:52:14
94708000|0.0496|0|2024-04-21 23:52:14
94706000|0.0003|0|2024-04-21 23:52:14
94740000|0.0106|1|2024-04-21 23:52:14
94741000|0.0002|1|2024-04-21 23:52:14
94748000|0.0002|1|2024-04-21 23:52:14
94756000|0.0457|1|2024-04-21 23:52:14
94768000|0.0218|1|2024-04-21 23:52:14
94719000|0.0007|0|2024-04-21 23:52:19
94718000|0.0798|0|2024-04-21 23:52:19
94717000|0.0087|0|2024-04-21 23:52:19
94716000|0.0121|0|2024-04-21 23:52:19
94715000|0.0238|0|2024-04-21 23:52:19
94740000|0.0106|1|2024-04-21 23:52:19
94741000|0.0002|1|2024-04-21 23:52:19
94748000|0.0002|1|2024-04-21 23:52:19
94756000|0.0457|1|2024-04-21 23:52:19
94768000|0.0218|1|2024-04-21 23:52:19
94719000|0.0009|0|2024-04-21 23:52:24
94717000|0.0086|0|2024-04-21 23:52:24
94716000|0.0121|0|2024-04-21 23:52:24
94715000|0.0238|0|2024-04-21 23:52:24
94714000|0.025|0|2024-04-21 23:52:24
94735000|0.0085|1|2024-04-21 23:52:24
94740000|0.0106|1|2024-04-21 23:52:24
94741000|0.0002|1|2024-04-21 23:52:24
94748000|0.0002|1|2024-04-21 23:52:24
94756000|0.0457|1|2024-04-21 23:52:24
94719000|0.0002|0|2024-04-21 23:52:29
94717000|0.0086|0|2024-04-21 23:52:29
94716000|0.0121|0|2024-04-21 23:52:29
94715000|0.1005|0|2024-04-21 23:52:29
94714000|0.025|0|2024-04-21 23:52:29
94735000|0.0085|1|2024-04-21 23:52:29
94740000|0.0106|1|2024-04-21 23:52:29
94741000|0.0002|1|2024-04-21 23:52:29
94748000|0.0002|1|2024-04-21 23:52:29
94756000|0.0457|1|2024-04-21 23:52:29
94735000|0.1385|0|2024-04-21 23:52:34
94718000|0.0767|0|2024-04-21 23:52:34
94717000|0.0169|0|2024-04-21 23:52:34
94716000|0.012|0|2024-04-21 23:52:34
94715000|0.0237|0|2024-04-21 23:52:34
94740000|0.0116|1|2024-04-21 23:52:34
94741000|0.0002|1|2024-04-21 23:52:34
94748000|0.0002|1|2024-04-21 23:52:34
94756000|0.0457|1|2024-04-21 23:52:34
94768000|0.0218|1|2024-04-21 23:52:34
94737000|0.0086|0|2024-04-21 23:52:39
94736000|0.012|0|2024-04-21 23:52:39
94735000|0.1387|0|2024-04-21 23:52:39
94733000|0.0346|0|2024-04-21 23:52:39
94730000|0.0015|0|2024-04-21 23:52:39
94740000|0.0116|1|2024-04-21 23:52:39
94741000|0.0002|1|2024-04-21 23:52:39
94748000|0.0002|1|2024-04-21 23:52:39
94756000|0.0457|1|2024-04-21 23:52:39
94768000|0.0218|1|2024-04-21 23:52:39
94776000|0.003|0|2024-04-21 23:52:44
94775000|0.0344|0|2024-04-21 23:52:44
94770000|0.0001|0|2024-04-21 23:52:44
94768000|0.0317|0|2024-04-21 23:52:44
94767000|0.0714|0|2024-04-21 23:52:44
94780000|0.0002|1|2024-04-21 23:52:44
94783000|0.0002|1|2024-04-21 23:52:44
94787000|0.1053|1|2024-04-21 23:52:44
94796000|0.0002|1|2024-04-21 23:52:44
94800000|0.0005|1|2024-04-21 23:52:44
94776000|0.0002|0|2024-04-21 23:52:49
94769000|0.003|0|2024-04-21 23:52:49
94768000|0.0345|0|2024-04-21 23:52:49
94767000|0.0002|0|2024-04-21 23:52:49
94766000|0.0001|0|2024-04-21 23:52:49
94780000|0.0002|1|2024-04-21 23:52:49
94783000|0.0002|1|2024-04-21 23:52:49
94796000|0.0002|1|2024-04-21 23:52:49
94800000|0.0005|1|2024-04-21 23:52:49
94805000|0.0019|1|2024-04-21 23:52:49
94777000|0.0324|0|2024-04-21 23:52:54
94776000|0.3322|0|2024-04-21 23:52:54
94775000|0.0032|0|2024-04-21 23:52:54
94774000|0.0344|0|2024-04-21 23:52:54
94770000|0.03|0|2024-04-21 23:52:54
94780000|0.0002|1|2024-04-21 23:52:54
94783000|0.0002|1|2024-04-21 23:52:54
94796000|0.0002|1|2024-04-21 23:52:54
94800000|0.0005|1|2024-04-21 23:52:54
94805000|0.0019|1|2024-04-21 23:52:54
94777000|0.0329|0|2024-04-21 23:52:59
94776000|0.332|0|2024-04-21 23:52:59
94775000|0.0032|0|2024-04-21 23:52:59
94774000|0.0344|0|2024-04-21 23:52:59
94770000|0.03|0|2024-04-21 23:52:59
94780000|0.0002|1|2024-04-21 23:52:59
94783000|0.0002|1|2024-04-21 23:52:59
94796000|0.0002|1|2024-04-21 23:52:59
94800000|0.0005|1|2024-04-21 23:52:59
94805000|0.0019|1|2024-04-21 23:52:59
94777000|0.0329|0|2024-04-21 23:53:04
94775000|0.0032|0|2024-04-21 23:53:04
94774000|0.0344|0|2024-04-21 23:53:04
94771000|0.0233|0|2024-04-21 23:53:04
94770000|0.03|0|2024-04-21 23:53:04
94780000|0.0002|1|2024-04-21 23:53:04
94783000|0.0002|1|2024-04-21 23:53:04
94796000|0.0002|1|2024-04-21 23:53:04
94800000|0.0005|1|2024-04-21 23:53:04
94805000|0.0019|1|2024-04-21 23:53:04
94786000|0.0001|0|2024-04-21 23:53:09
94784000|0.0002|0|2024-04-21 23:53:09
94780000|0.0535|0|2024-04-21 23:53:09
94779000|0.0261|0|2024-04-21 23:53:09
94778000|0.0222|0|2024-04-21 23:53:09
94827000|0.2145|1|2024-04-21 23:53:09
94835000|0.2703|1|2024-04-21 23:53:09
94837000|0.0603|1|2024-04-21 23:53:09
94844000|0.0119|1|2024-04-21 23:53:09
94847000|0.0121|1|2024-04-21 23:53:09
94806000|0.0001|0|2024-04-21 23:53:14
94796000|0.0001|0|2024-04-21 23:53:14
94795000|0.0285|0|2024-04-21 23:53:14
94787000|0.0002|0|2024-04-21 23:53:14
94786000|0.0505|0|2024-04-21 23:53:14
94827000|0.2145|1|2024-04-21 23:53:14
94835000|0.2703|1|2024-04-21 23:53:14
94848000|0.0002|1|2024-04-21 23:53:14
94852000|0.0001|1|2024-04-21 23:53:14
94857000|0.064|1|2024-04-21 23:53:14
94806000|0.0911|0|2024-04-21 23:53:19
94804000|0.0261|0|2024-04-21 23:53:19
94803000|0.0222|0|2024-04-21 23:53:19
94802000|0.0705|0|2024-04-21 23:53:19
94801000|0.0396|0|2024-04-21 23:53:19
94827000|0.1631|1|2024-04-21 23:53:19
94835000|0.2703|1|2024-04-21 23:53:19
94848000|0.0002|1|2024-04-21 23:53:19
94852000|0.0001|1|2024-04-21 23:53:19
94859000|0.0829|1|2024-04-21 23:53:19
94806000|0.1094|0|2024-04-21 23:53:24
94804000|0.0261|0|2024-04-21 23:53:24
94803000|0.0222|0|2024-04-21 23:53:24
94802000|0.0528|0|2024-04-21 23:53:24
94801000|0.0396|0|2024-04-21 23:53:24
94827000|0.1631|1|2024-04-21 23:53:24
94835000|0.2703|1|2024-04-21 23:53:24
94848000|0.0002|1|2024-04-21 23:53:24
94859000|0.0829|1|2024-04-21 23:53:24
94865000|0.1053|1|2024-04-21 23:53:24
94806000|0.0003|0|2024-04-21 23:53:29
94801000|0.028|0|2024-04-21 23:53:29
94799000|0.0001|0|2024-04-21 23:53:29
94798000|0.0095|0|2024-04-21 23:53:29
94795000|0.0004|0|2024-04-21 23:53:29
94827000|0.1632|1|2024-04-21 23:53:29
94835000|0.2703|1|2024-04-21 23:53:29
94848000|0.0009|1|2024-04-21 23:53:29
94859000|0.0829|1|2024-04-21 23:53:29
94866000|0.0001|1|2024-04-21 23:53:29
94806000|0.0003|0|2024-04-21 23:53:34
94801000|0.0524|0|2024-04-21 23:53:34
94800000|0.0387|0|2024-04-21 23:53:34
94799000|0.0001|0|2024-04-21 23:53:34
94798000|0.0581|0|2024-04-21 23:53:34
94827000|0.1632|1|2024-04-21 23:53:34
94835000|0.2703|1|2024-04-21 23:53:34
94848000|0.0009|1|2024-04-21 23:53:34
94855000|0.1053|1|2024-04-21 23:53:34
94859000|0.0829|1|2024-04-21 23:53:34
94806000|0.0004|0|2024-04-21 23:53:39
94795000|0.0002|0|2024-04-21 23:53:39
94790000|0.0912|0|2024-04-21 23:53:39
94788000|0.0261|0|2024-04-21 23:53:39
94787000|0.0224|0|2024-04-21 23:53:39
94827000|0.1772|1|2024-04-21 23:53:39
94835000|0.2703|1|2024-04-21 23:53:39
94848000|0.0009|1|2024-04-21 23:53:39
94852000|0.0086|1|2024-04-21 23:53:39
94853000|0.0119|1|2024-04-21 23:53:39
94806000|0.0348|0|2024-04-21 23:53:44
94795000|0.0002|0|2024-04-21 23:53:44
94790000|0.1092|0|2024-04-21 23:53:44
94788000|0.0261|0|2024-04-21 23:53:44
94787000|0.0222|0|2024-04-21 23:53:44
94827000|0.1775|1|2024-04-21 23:53:44
94835000|0.2703|1|2024-04-21 23:53:44
94848000|0.0009|1|2024-04-21 23:53:44
94852000|0.0086|1|2024-04-21 23:53:44
94853000|0.0119|1|2024-04-21 23:53:44
94806000|0.0306|0|2024-04-21 23:53:49
94795000|0.0003|0|2024-04-21 23:53:49
94790000|0.0914|0|2024-04-21 23:53:49
94788000|0.0261|0|2024-04-21 23:53:49
94787000|0.0222|0|2024-04-21 23:53:49
94827000|0.2503|1|2024-04-21 23:53:49
94835000|0.2703|1|2024-04-21 23:53:49
94848000|0.0009|1|2024-04-21 23:53:49
94852000|0.0086|1|2024-04-21 23:53:49
94853000|0.0119|1|2024-04-21 23:53:49
94806000|0.0242|0|2024-04-21 23:53:54
94795000|0.0003|0|2024-04-21 23:53:54
94785000|0.0083|0|2024-04-21 23:53:54
94777000|0.0065|0|2024-04-21 23:53:54
94769000|0.0001|0|2024-04-21 23:53:54
94826000|0.0222|1|2024-04-21 23:53:54
94827000|0.25|1|2024-04-21 23:53:54
94834000|0.057|1|2024-04-21 23:53:54
94835000|0.2703|1|2024-04-21 23:53:54
94836000|0.0121|1|2024-04-21 23:53:54
94764000|0.0005|0|2024-04-21 23:53:59
94757000|0.0282|0|2024-04-21 23:53:59
94756000|0.0632|0|2024-04-21 23:53:59
94755000|0.0261|0|2024-04-21 23:53:59
94754000|0.032|0|2024-04-21 23:53:59
94777000|0.0011|1|2024-04-21 23:53:59
94808000|0.0086|1|2024-04-21 23:53:59
94818000|0.0086|1|2024-04-21 23:53:59
94819000|0.0119|1|2024-04-21 23:53:59
94821000|0.0009|1|2024-04-21 23:53:59
94765000|0.0008|0|2024-04-21 23:54:04
94764000|0.0005|0|2024-04-21 23:54:04
94759000|0.0019|0|2024-04-21 23:54:04
94757000|0.046|0|2024-04-21 23:54:04
94756000|0.0632|0|2024-04-21 23:54:04
94818000|0.0088|1|2024-04-21 23:54:04
94819000|0.01|1|2024-04-21 23:54:04
94821000|0.0009|1|2024-04-21 23:54:04
94823000|0.0121|1|2024-04-21 23:54:04
94824000|0.1053|1|2024-04-21 23:54:04
94778000|0.0019|0|2024-04-21 23:54:09
94774000|0.0912|0|2024-04-21 23:54:09
94773000|0.0222|0|2024-04-21 23:54:09
94772000|0.0781|0|2024-04-21 23:54:09
94771000|0.0563|0|2024-04-21 23:54:09
94810000|0.0086|1|2024-04-21 23:54:09
94826000|0.0122|1|2024-04-21 23:54:09
94827000|0.25|1|2024-04-21 23:54:09
94829000|0.1053|1|2024-04-21 23:54:09
94834000|0.057|1|2024-04-21 23:54:09
94786000|0.0173|0|2024-04-21 23:54:14
94784000|0.0446|0|2024-04-21 23:54:14
94783000|0.0483|0|2024-04-21 23:54:14
94782000|0.0556|0|2024-04-21 23:54:14
94781000|0.0529|0|2024-04-21 23:54:14
94810000|0.0086|1|2024-04-21 23:54:14
94826000|0.0002|1|2024-04-21 23:54:14
94827000|0.25|1|2024-04-21 23:54:14
94835000|0.2703|1|2024-04-21 23:54:14
94836000|0.0002|1|2024-04-21 23:54:14
94803000|0.0368|0|2024-04-21 23:54:19
94802000|0.0482|0|2024-04-21 23:54:19
94801000|0.0343|0|2024-04-21 23:54:19
94800000|0.0528|0|2024-04-21 23:54:19
94799000|0.0693|0|2024-04-21 23:54:19
94810000|0.0003|1|2024-04-21 23:54:19
94812000|0.0083|1|2024-04-21 23:54:19
94826000|0.0002|1|2024-04-21 23:54:19
94827000|0.25|1|2024-04-21 23:54:19
94835000|0.2703|1|2024-04-21 23:54:19
94810000|0.2877|0|2024-04-21 23:54:24
94795000|0.0002|0|2024-04-21 23:54:24
94792000|0.0315|0|2024-04-21 23:54:24
94790000|0.0493|0|2024-04-21 23:54:24
94789000|0.054|0|2024-04-21 23:54:24
94812000|0.0083|1|2024-04-21 23:54:24
94826000|0.0002|1|2024-04-21 23:54:24
94827000|0.25|1|2024-04-21 23:54:24
94835000|0.2703|1|2024-04-21 23:54:24
94836000|0.0002|1|2024-04-21 23:54:24
94810000|0.1694|0|2024-04-21 23:54:29
94795000|0.0002|0|2024-04-21 23:54:29
94794000|0.0007|0|2024-04-21 23:54:29
94793000|0.0164|0|2024-04-21 23:54:29
94792000|0.0315|0|2024-04-21 23:54:29
94814000|0.0078|1|2024-04-21 23:54:29
94826000|0.0002|1|2024-04-21 23:54:29
94827000|0.25|1|2024-04-21 23:54:29
94835000|0.2703|1|2024-04-21 23:54:29
94836000|0.0002|1|2024-04-21 23:54:29
94810000|0.1617|0|2024-04-21 23:54:34
94795000|0.0002|0|2024-04-21 23:54:34
94794000|0.0007|0|2024-04-21 23:54:34
94793000|0.0173|0|2024-04-21 23:54:34
94792000|0.0317|0|2024-04-21 23:54:34
94814000|0.0078|1|2024-04-21 23:54:34
94826000|0.0002|1|2024-04-21 23:54:34
94827000|0.25|1|2024-04-21 23:54:34
94835000|0.2703|1|2024-04-21 23:54:34
94836000|0.0002|1|2024-04-21 23:54:34
94810000|0.1296|0|2024-04-21 23:54:39
94796000|0.0007|0|2024-04-21 23:54:39
94795000|0.0002|0|2024-04-21 23:54:39
94792000|0.0211|0|2024-04-21 23:54:39
94788000|0.0211|0|2024-04-21 23:54:39
94814000|0.0078|1|2024-04-21 23:54:39
94815000|0.0042|1|2024-04-21 23:54:39
94826000|0.0002|1|2024-04-21 23:54:39
94827000|0.25|1|2024-04-21 23:54:39
94835000|0.2703|1|2024-04-21 23:54:39
94810000|0.1466|0|2024-04-21 23:54:44
94796000|0.0007|0|2024-04-21 23:54:44
94795000|0.0002|0|2024-04-21 23:54:44
94792000|0.0211|0|2024-04-21 23:54:44
94788000|0.0211|0|2024-04-21 23:54:44
94815000|0.0042|1|2024-04-21 23:54:44
94826000|0.0002|1|2024-04-21 23:54:44
94827000|0.25|1|2024-04-21 23:54:44
94832000|0.0386|1|2024-04-21 23:54:44
94835000|0.2822|1|2024-04-21 23:54:44
94810000|0.1401|0|2024-04-21 23:54:49
94797000|0.0007|0|2024-04-21 23:54:49
94796000|0.0211|0|2024-04-21 23:54:49
94795000|0.0002|0|2024-04-21 23:54:49
94792000|0.0211|0|2024-04-21 23:54:49
94815000|0.0042|1|2024-04-21 23:54:49
94826000|0.0002|1|2024-04-21 23:54:49
94827000|0.25|1|2024-04-21 23:54:49
94832000|0.0386|1|2024-04-21 23:54:49
94835000|0.2822|1|2024-04-21 23:54:49
94810000|0.0562|0|2024-04-21 23:54:54
94809000|0.001|0|2024-04-21 23:54:54
94797000|0.0007|0|2024-04-21 23:54:54
94796000|0.0211|0|2024-04-21 23:54:54
94795000|0.0002|0|2024-04-21 23:54:54
94815000|0.0042|1|2024-04-21 23:54:54
94818000|0.0078|1|2024-04-21 23:54:54
94826000|0.0002|1|2024-04-21 23:54:54
94827000|0.25|1|2024-04-21 23:54:54
94835000|0.2703|1|2024-04-21 23:54:54
94810000|0.0512|0|2024-04-21 23:54:59
94809000|0.001|0|2024-04-21 23:54:59
94799000|0.0007|0|2024-04-21 23:54:59
94796000|0.0211|0|2024-04-21 23:54:59
94795000|0.0002|0|2024-04-21 23:54:59
94815000|0.0042|1|2024-04-21 23:54:59
94818000|0.0078|1|2024-04-21 23:54:59
94826000|0.0002|1|2024-04-21 23:54:59
94827000|0.25|1|2024-04-21 23:54:59
94835000|0.2703|1|2024-04-21 23:54:59
94810000|0.0002|0|2024-04-21 23:55:04
94809000|0.001|0|2024-04-21 23:55:04
94799000|0.0007|0|2024-04-21 23:55:04
94796000|0.0211|0|2024-04-21 23:55:04
94795000|0.0002|0|2024-04-21 23:55:04
94827000|0.1915|1|2024-04-21 23:55:04
94835000|0.2703|1|2024-04-21 23:55:04
94836000|0.0002|1|2024-04-21 23:55:04
94837000|0.0555|1|2024-04-21 23:55:04
94838000|0.0472|1|2024-04-21 23:55:04
94801000|0.0077|0|2024-04-21 23:55:09
94796000|0.0139|0|2024-04-21 23:55:09
94795000|0.0002|0|2024-04-21 23:55:09
94786000|0.0211|0|2024-04-21 23:55:09
94784000|0.0001|0|2024-04-21 23:55:09
94827000|0.1917|1|2024-04-21 23:55:09
94835000|0.2703|1|2024-04-21 23:55:09
94836000|0.0002|1|2024-04-21 23:55:09
94837000|0.0555|1|2024-04-21 23:55:09
94838000|0.0086|1|2024-04-21 23:55:09
94801000|0.0077|0|2024-04-21 23:55:14
94796000|0.0139|0|2024-04-21 23:55:14
94795000|0.0002|0|2024-04-21 23:55:14
94786000|0.0211|0|2024-04-21 23:55:14
94784000|0.0001|0|2024-04-21 23:55:14
94827000|0.1781|1|2024-04-21 23:55:14
94835000|0.4044|1|2024-04-21 23:55:14
94836000|0.0002|1|2024-04-21 23:55:14
94837000|0.0555|1|2024-04-21 23:55:14
94838000|0.0086|1|2024-04-21 23:55:14
94800000|0.0001|0|2024-04-21 23:55:19
94796000|0.0139|0|2024-04-21 23:55:19
94795000|0.0002|0|2024-04-21 23:55:19
94786000|0.0211|0|2024-04-21 23:55:19
94784000|0.0001|0|2024-04-21 23:55:19
94824000|0.0017|1|2024-04-21 23:55:19
94827000|0.1779|1|2024-04-21 23:55:19
94835000|0.4044|1|2024-04-21 23:55:19
94836000|0.0002|1|2024-04-21 23:55:19
94837000|0.0555|1|2024-04-21 23:55:19
94824000|0.0051|0|2024-04-21 23:55:24
94804000|0.0008|0|2024-04-21 23:55:24
94801000|0.0411|0|2024-04-21 23:55:24
94800000|0.0001|0|2024-04-21 23:55:24
94796000|0.0139|0|2024-04-21 23:55:24
94827000|0.1779|1|2024-04-21 23:55:24
94835000|0.443|1|2024-04-21 23:55:24
94836000|0.0242|1|2024-04-21 23:55:24
94837000|0.0793|1|2024-04-21 23:55:24
94838000|0.0173|1|2024-04-21 23:55:24
94796000|0.0087|0|2024-04-21 23:55:29
94795000|0.0002|0|2024-04-21 23:55:29
94786000|0.0211|0|2024-04-21 23:55:29
94784000|0.0001|0|2024-04-21 23:55:29
94782000|0.0214|0|2024-04-21 23:55:29
94827000|0.1674|1|2024-04-21 23:55:29
94828000|0.0472|1|2024-04-21 23:55:29
94829000|0.0119|1|2024-04-21 23:55:29
94830000|0.0121|1|2024-04-21 23:55:29
94831000|0.0238|1|2024-04-21 23:55:29
94807000|0.0411|0|2024-04-21 23:55:34
94796000|0.007|0|2024-04-21 23:55:34
94795000|0.0002|0|2024-04-21 23:55:34
94786000|0.0211|0|2024-04-21 23:55:34
94784000|0.0001|0|2024-04-21 23:55:34
94820000|0.0472|1|2024-04-21 23:55:34
94821000|0.024|1|2024-04-21 23:55:34
94823000|0.0238|1|2024-04-21 23:55:34
94824000|0.0087|1|2024-04-21 23:55:34
94825000|0.0255|1|2024-04-21 23:55:34
94796000|0.0069|0|2024-04-21 23:55:39
94795000|0.0002|0|2024-04-21 23:55:39
94786000|0.0211|0|2024-04-21 23:55:39
94784000|0.0001|0|2024-04-21 23:55:39
94782000|0.0214|0|2024-04-21 23:55:39
94805000|0.0465|1|2024-04-21 23:55:39
94806000|0.024|1|2024-04-21 23:55:39
94807000|0.003|1|2024-04-21 23:55:39
94808000|0.0325|1|2024-04-21 23:55:39
94810000|0.025|1|2024-04-21 23:55:39
94796000|0.0069|0|2024-04-21 23:55:44
94795000|0.0002|0|2024-04-21 23:55:44
94786000|0.0211|0|2024-04-21 23:55:44
94784000|0.0001|0|2024-04-21 23:55:44
94782000|0.0214|0|2024-04-21 23:55:44
94805000|0.0465|1|2024-04-21 23:55:44
94806000|0.024|1|2024-04-21 23:55:44
94808000|0.0325|1|2024-04-21 23:55:44
94810000|0.025|1|2024-04-21 23:55:44
94812000|0.0133|1|2024-04-21 23:55:44
94796000|0.0341|0|2024-04-21 23:55:49
94795000|0.0002|0|2024-04-21 23:55:49
94786000|0.0211|0|2024-04-21 23:55:49
94784000|0.0001|0|2024-04-21 23:55:49
94782000|0.0214|0|2024-04-21 23:55:49
94805000|0.0464|1|2024-04-21 23:55:49
94806000|0.024|1|2024-04-21 23:55:49
94808000|0.0325|1|2024-04-21 23:55:49
94810000|0.025|1|2024-04-21 23:55:49
94812000|0.0133|1|2024-04-21 23:55:49
94796000|0.0192|0|2024-04-21 23:55:54
94795000|0.0002|0|2024-04-21 23:55:54
94786000|0.0211|0|2024-04-21 23:55:54
94784000|0.0001|0|2024-04-21 23:55:54
94782000|0.0214|0|2024-04-21 23:55:54
94805000|0.0416|1|2024-04-21 23:55:54
94806000|0.024|1|2024-04-21 23:55:54
94808000|0.0325|1|2024-04-21 23:55:54
94810000|0.025|1|2024-04-21 23:55:54
94812000|0.0133|1|2024-04-21 23:55:54
94796000|0.0192|0|2024-04-21 23:55:59
94795000|0.0002|0|2024-04-21 23:55:59
94786000|0.0211|0|2024-04-21 23:55:59
94784000|0.0001|0|2024-04-21 23:55:59
94782000|0.0214|0|2024-04-21 23:55:59
94805000|0.0416|1|2024-04-21 23:55:59
94806000|0.024|1|2024-04-21 23:55:59
94808000|0.0325|1|2024-04-21 23:55:59
94810000|0.025|1|2024-04-21 23:55:59
94812000|0.0133|1|2024-04-21 23:55:59
94796000|0.0173|0|2024-04-21 23:56:04
94795000|0.0002|0|2024-04-21 23:56:04
94786000|0.0211|0|2024-04-21 23:56:04
94784000|0.0001|0|2024-04-21 23:56:04
94782000|0.0214|0|2024-04-21 23:56:04
94806000|0.0205|1|2024-04-21 23:56:04
94807000|0.0365|1|2024-04-21 23:56:04
94822000|0.1003|1|2024-04-21 23:56:04
94823000|0.3742|1|2024-04-21 23:56:04
94827000|0.2573|1|2024-04-21 23:56:04
94796000|0.0173|0|2024-04-21 23:56:09
94795000|0.0002|0|2024-04-21 23:56:09
94786000|0.0211|0|2024-04-21 23:56:09
94784000|0.0001|0|2024-04-21 23:56:09
94782000|0.0214|0|2024-04-21 23:56:09
94799000|0.0205|1|2024-04-21 23:56:09
94817000|0.1004|1|2024-04-21 23:56:09
94818000|0.0347|1|2024-04-21 23:56:09
94820000|0.1053|1|2024-04-21 23:56:09
94823000|0.3395|1|2024-04-21 23:56:09
94796000|0.0087|0|2024-04-21 23:56:14
94795000|0.0002|0|2024-04-21 23:56:14
94784000|0.0001|0|2024-04-21 23:56:14
94782000|0.0214|0|2024-04-21 23:56:14
94772000|0.0211|0|2024-04-21 23:56:14
94809000|0.0205|1|2024-04-21 23:56:14
94821000|0.001|1|2024-04-21 23:56:14
94826000|0.1001|1|2024-04-21 23:56:14
94827000|0.152|1|2024-04-21 23:56:14
94828000|0.0347|1|2024-04-21 23:56:14
94790000|0.0032|0|2024-04-21 23:56:19
94784000|0.0001|0|2024-04-21 23:56:19
94782000|0.0214|0|2024-04-21 23:56:19
94772000|0.0211|0|2024-04-21 23:56:19
94766000|0.0052|0|2024-04-21 23:56:19
94799000|0.0205|1|2024-04-21 23:56:19
94818000|0.0347|1|2024-04-21 23:56:19
94821000|0.0864|1|2024-04-21 23:56:19
94822000|0.332|1|2024-04-21 23:56:19
94827000|0.152|1|2024-04-21 23:56:19
94782000|0.0003|0|2024-04-21 23:56:24
94772000|0.0211|0|2024-04-21 23:56:24
94766000|0.0052|0|2024-04-21 23:56:24
94765000|0.01|0|2024-04-21 23:56:24
94764000|0.0|0|2024-04-21 23:56:24
94785000|0.0204|1|2024-04-21 23:56:24
94810000|0.1053|1|2024-04-21 23:56:24
94814000|0.0853|1|2024-04-21 23:56:24
94819000|0.0074|1|2024-04-21 23:56:24
94821000|0.1341|1|2024-04-21 23:56:24
94772000|0.0157|0|2024-04-21 23:56:29
