price|quantity|type|timestamp
4505000|1.8331|1|2024-04-26 22:46:27
4506000|18.7112|1|2024-04-26 22:46:27
4507000|5.478|1|2024-04-26 22:46:27
4508000|4.003|1|2024-04-26 22:46:27
4500000|4.2157|0|2024-04-26 22:46:32
4499000|4.5525|0|2024-04-26 22:46:32
4498000|0.4507|0|2024-04-26 22:46:32
4497000|24.66|0|2024-04-26 22:46:32
4496000|3.3536|0|2024-04-26 22:46:32
4504000|0.3991|1|2024-04-26 22:46:32
4505000|4.8311|1|2024-04-26 22:46:32
4506000|19.7092|1|2024-04-26 22:46:32
4507000|5.8288|1|2024-04-26 22:46:32
4508000|4.0052|1|2024-04-26 22:46:32
4500000|7.8057|0|2024-04-26 22:46:37
4499000|4.5525|0|2024-04-26 22:46:37
4498000|0.4507|0|2024-04-26 22:46:37
4497000|26.7736|0|2024-04-26 22:46:37
4496000|3.0|0|2024-04-26 22:46:37
4504000|0.3991|1|2024-04-26 22:46:37
4505000|4.8331|1|2024-04-26 22:46:37
4506000|19.7112|1|2024-04-26 22:46:37
4507000|6.7552|1|2024-04-26 22:46:37
4508000|5.6988|1|2024-04-26 22:46:37
4500000|4.2157|0|2024-04-26 22:46:42
4499000|0.2222|0|2024-04-26 22:46:42
4498000|3.0236|0|2024-04-26 22:46:42
4497000|21.07|0|2024-04-26 22:46:42
4496000|3.0|0|2024-04-26 22:46:42
4504000|0.3991|1|2024-04-26 22:46:42
4505000|3.3969|1|2024-04-26 22:46:42
4506000|19.7092|1|2024-04-26 22:46:42
4507000|4.469|1|2024-04-26 22:46:42
4508000|7.6272|1|2024-04-26 22:46:42
4501000|7.5836|0|2024-04-26 22:46:47
4500000|3.8122|0|2024-04-26 22:46:47
4499000|0.2222|0|2024-04-26 22:46:47
4498000|2.6704|0|2024-04-26 22:46:47
4497000|28.0509|0|2024-04-26 22:46:47
4504000|0.3991|1|2024-04-26 22:46:47
4505000|3.3989|1|2024-04-26 22:46:47
4506000|23.3012|1|2024-04-26 22:46:47
4507000|4.471|1|2024-04-26 22:46:47
4508000|11.5727|1|2024-04-26 22:46:47
4504000|4.0531|0|2024-04-26 22:46:52
4500000|4.3459|0|2024-04-26 22:46:52
4499000|0.2222|0|2024-04-26 22:46:52
4498000|19.7274|0|2024-04-26 22:46:52
4497000|11.42|0|2024-04-26 22:46:52
4506000|4.609|1|2024-04-26 22:46:52
4507000|19.3546|1|2024-04-26 22:46:52
4508000|7.7551|1|2024-04-26 22:46:52
4509000|5.3211|1|2024-04-26 22:46:52
4510000|0.8977|1|2024-04-26 22:46:52
4500000|0.0405|0|2024-04-26 22:46:57
4499000|0.3244|0|2024-04-26 22:46:57
4498000|18.4507|0|2024-04-26 22:46:57
4497000|6.07|0|2024-04-26 22:46:57
4496000|4.6306|0|2024-04-26 22:46:57
4504000|2.0357|1|2024-04-26 22:46:57
4505000|1.4423|1|2024-04-26 22:46:57
4506000|19.5202|1|2024-04-26 22:46:57
4507000|6.7055|1|2024-04-26 22:46:57
4508000|7.2304|1|2024-04-26 22:46:57
4502000|3.59|0|2024-04-26 22:47:02
4500000|0.0405|0|2024-04-26 22:47:02
4499000|4.6009|0|2024-04-26 22:47:02
4498000|18.8041|0|2024-04-26 22:47:02
4497000|12.42|0|2024-04-26 22:47:02
4504000|11.2198|1|2024-04-26 22:47:02
4505000|0.002|1|2024-04-26 22:47:02
4506000|0.5202|1|2024-04-26 22:47:02
4507000|19.4464|1|2024-04-26 22:47:02
4508000|10.3391|1|2024-04-26 22:47:02
4504000|9.4944|0|2024-04-26 22:47:07
4500000|18.4797|0|2024-04-26 22:47:07
4499000|3.5754|0|2024-04-26 22:47:07
4498000|4.4507|0|2024-04-26 22:47:07
4497000|7.07|0|2024-04-26 22:47:07
4505000|0.002|1|2024-04-26 22:47:07
4506000|0.5202|1|2024-04-26 22:47:07
4507000|0.002|1|2024-04-26 22:47:07
4508000|4.4765|1|2024-04-26 22:47:07
4509000|19.4008|1|2024-04-26 22:47:07
4504000|13.0844|0|2024-04-26 22:47:12
4503000|3.59|0|2024-04-26 22:47:12
4501000|3.1022|0|2024-04-26 22:47:12
4500000|25.1059|0|2024-04-26 22:47:12
4499000|8.5722|0|2024-04-26 22:47:12
4506000|0.5182|1|2024-04-26 22:47:12
4508000|3.0042|1|2024-04-26 22:47:12
4509000|19.2809|1|2024-04-26 22:47:12
4510000|8.4897|1|2024-04-26 22:47:12
4511000|5.4859|1|2024-04-26 22:47:12
4504000|9.4944|0|2024-04-26 22:47:17
4502000|0.4454|0|2024-04-26 22:47:17
4501000|18.1022|0|2024-04-26 22:47:17
4500000|7.0697|0|2024-04-26 22:47:17
4499000|3.2222|0|2024-04-26 22:47:17
4506000|0.0|1|2024-04-26 22:47:17
4508000|0.0042|1|2024-04-26 22:47:17
4509000|4.3991|1|2024-04-26 22:47:17
4510000|19.483|1|2024-04-26 22:47:17
4511000|4.0042|1|2024-04-26 22:47:17
4505000|7.18|0|2024-04-26 22:47:22
4504000|9.622|0|2024-04-26 22:47:22
4503000|18.1022|0|2024-04-26 22:47:22
4502000|5.6626|0|2024-04-26 22:47:22
4501000|8.35|0|2024-04-26 22:47:22
4506000|0.0|1|2024-04-26 22:47:22
4508000|0.0042|1|2024-04-26 22:47:22
4509000|0.0464|1|2024-04-26 22:47:22
4510000|3.7179|1|2024-04-26 22:47:22
4511000|19.0042|1|2024-04-26 22:47:22
4508000|7.18|0|2024-04-26 22:47:27
4506000|3.1022|0|2024-04-26 22:47:27
4505000|19.2745|0|2024-04-26 22:47:27
4504000|15.1396|0|2024-04-26 22:47:27
4503000|14.7|0|2024-04-26 22:47:27
4510000|0.161|1|2024-04-26 22:47:27
4511000|0.2391|1|2024-04-26 22:47:27
4512000|2.0062|1|2024-04-26 22:47:27
4513000|3.0|1|2024-04-26 22:47:27
4514000|22.9955|1|2024-04-26 22:47:27
4505000|19.3769|0|2024-04-26 22:47:32
4504000|12.9238|0|2024-04-26 22:47:32
4503000|6.2158|0|2024-04-26 22:47:32
4502000|11.6254|0|2024-04-26 22:47:32
4501000|1.3536|0|2024-04-26 22:47:32
4510000|0.159|1|2024-04-26 22:47:32
4511000|0.0032|1|2024-04-26 22:47:32
4512000|2.2855|1|2024-04-26 22:47:32
4513000|3.002|1|2024-04-26 22:47:32
4514000|19.4085|1|2024-04-26 22:47:32
4510000|0.0651|0|2024-04-26 22:47:37
4507000|3.0|0|2024-04-26 22:47:37
4506000|18.8591|0|2024-04-26 22:47:37
4505000|3.0|0|2024-04-26 22:47:37
4504000|13.9238|0|2024-04-26 22:47:37
4511000|0.0012|1|2024-04-26 22:47:37
4512000|2.0022|1|2024-04-26 22:47:37
4514000|4.455|1|2024-04-26 22:47:37
4515000|21.5364|1|2024-04-26 22:47:37
4516000|5.9972|1|2024-04-26 22:47:37
4510000|3.6551|0|2024-04-26 22:47:42
4509000|3.59|0|2024-04-26 22:47:42
4507000|0.1022|0|2024-04-26 22:47:42
4506000|19.6984|0|2024-04-26 22:47:42
4505000|8.35|0|2024-04-26 22:47:42
4511000|0.0032|1|2024-04-26 22:47:42
4512000|2.0042|1|2024-04-26 22:47:42
4513000|0.2833|1|2024-04-26 22:47:42
4514000|3.003|1|2024-04-26 22:47:42
4515000|21.5404|1|2024-04-26 22:47:42
4511000|5.5458|0|2024-04-26 22:47:47
4510000|3.6551|0|2024-04-26 22:47:47
4507000|0.1022|0|2024-04-26 22:47:47
4506000|18.4242|0|2024-04-26 22:47:47
4505000|8.35|0|2024-04-26 22:47:47
4512000|2.0022|1|2024-04-26 22:47:47
4513000|0.2813|1|2024-04-26 22:47:47
4514000|3.0|1|2024-04-26 22:47:47
4515000|21.1091|1|2024-04-26 22:47:47
4516000|9.0584|1|2024-04-26 22:47:47
4511000|5.5458|0|2024-04-26 22:47:52
4510000|0.0651|0|2024-04-26 22:47:52
4507000|3.5349|0|2024-04-26 22:47:52
4506000|19.6983|0|2024-04-26 22:47:52
4505000|3.0|0|2024-04-26 22:47:52
4512000|2.0042|1|2024-04-26 22:47:52
4513000|0.002|1|2024-04-26 22:47:52
4514000|0.2833|1|2024-04-26 22:47:52
4515000|21.1121|1|2024-04-26 22:47:52
4516000|5.4684|1|2024-04-26 22:47:52
4511000|5.2167|0|2024-04-26 22:47:57
4510000|0.0651|0|2024-04-26 22:47:57
4507000|3.1022|0|2024-04-26 22:47:57
4506000|18.4242|0|2024-04-26 22:47:57
4505000|3.0|0|2024-04-26 22:47:57
4512000|2.0042|1|2024-04-26 22:47:57
4513000|0.2833|1|2024-04-26 22:47:57
4514000|1.457|1|2024-04-26 22:47:57
4515000|21.1121|1|2024-04-26 22:47:57
4516000|4.4614|1|2024-04-26 22:47:57
4511000|5.0979|0|2024-04-26 22:48:02
4510000|0.0651|0|2024-04-26 22:48:02
4507000|0.1022|0|2024-04-26 22:48:02
4506000|18.4242|0|2024-04-26 22:48:02
4505000|3.0|0|2024-04-26 22:48:02
4512000|1.04|1|2024-04-26 22:48:02
4513000|0.2833|1|2024-04-26 22:48:02
4514000|4.457|1|2024-04-26 22:48:02
4515000|22.3867|1|2024-04-26 22:48:02
4516000|7.4614|1|2024-04-26 22:48:02
4511000|2.0696|0|2024-04-26 22:48:07
4510000|0.0651|0|2024-04-26 22:48:07
4507000|0.1022|0|2024-04-26 22:48:07
4506000|3.4242|0|2024-04-26 22:48:07
4505000|18.0|0|2024-04-26 22:48:07
4512000|1.3193|1|2024-04-26 22:48:07
4513000|18.0|1|2024-04-26 22:48:07
4514000|7.4916|1|2024-04-26 22:48:07
4515000|6.6093|1|2024-04-26 22:48:07
4516000|4.4634|1|2024-04-26 22:48:07
4511000|1.9363|0|2024-04-26 22:48:12
4510000|0.0651|0|2024-04-26 22:48:12
4507000|0.1022|0|2024-04-26 22:48:12
4506000|3.8621|0|2024-04-26 22:48:12
4505000|18.0|0|2024-04-26 22:48:12
4512000|0.7883|1|2024-04-26 22:48:12
4513000|3.0|1|2024-04-26 22:48:12
4514000|19.0|1|2024-04-26 22:48:12
4515000|7.3837|1|2024-04-26 22:48:12
4516000|7.4634|1|2024-04-26 22:48:12
4511000|1.7263|0|2024-04-26 22:48:17
4510000|0.0651|0|2024-04-26 22:48:17
4507000|0.1022|0|2024-04-26 22:48:17
4506000|3.4242|0|2024-04-26 22:48:17
4505000|18.0|0|2024-04-26 22:48:17
4512000|0.7883|1|2024-04-26 22:48:17
4513000|4.4671|1|2024-04-26 22:48:17
4514000|19.2833|1|2024-04-26 22:48:17
4515000|7.3857|1|2024-04-26 22:48:17
4516000|7.4634|1|2024-04-26 22:48:17
4511000|11.9518|0|2024-04-26 22:48:22
4510000|0.0651|0|2024-04-26 22:48:22
4507000|0.1022|0|2024-04-26 22:48:22
4506000|3.4242|0|2024-04-26 22:48:22
4505000|18.0|0|2024-04-26 22:48:22
4512000|0.7883|1|2024-04-26 22:48:22
4513000|4.4671|1|2024-04-26 22:48:22
4514000|22.4901|1|2024-04-26 22:48:22
4515000|6.9721|1|2024-04-26 22:48:22
4516000|4.4614|1|2024-04-26 22:48:22
4511000|1.0792|0|2024-04-26 22:48:27
4510000|0.0651|0|2024-04-26 22:48:27
4507000|0.1022|0|2024-04-26 22:48:27
4506000|3.4242|0|2024-04-26 22:48:27
4505000|18.0|0|2024-04-26 22:48:27
4512000|0.7883|1|2024-04-26 22:48:27
4513000|4.7484|1|2024-04-26 22:48:27
4514000|20.0966|1|2024-04-26 22:48:27
4515000|6.9741|1|2024-04-26 22:48:27
4516000|5.4704|1|2024-04-26 22:48:27
4511000|0.9723|0|2024-04-26 22:48:32
4507000|15.1022|0|2024-04-26 22:48:32
4506000|3.4242|0|2024-04-26 22:48:32
4505000|3.0|0|2024-04-26 22:48:32
4504000|14.1894|0|2024-04-26 22:48:32
4512000|0.7883|1|2024-04-26 22:48:32
4513000|0.2813|1|2024-04-26 22:48:32
4514000|5.4691|1|2024-04-26 22:48:32
4515000|22.1181|1|2024-04-26 22:48:32
4516000|7.4634|1|2024-04-26 22:48:32
4511000|0.7731|0|2024-04-26 22:48:37
4507000|0.1022|0|2024-04-26 22:48:37
4506000|18.4242|0|2024-04-26 22:48:37
4505000|3.0|0|2024-04-26 22:48:37
4504000|12.9149|0|2024-04-26 22:48:37
4512000|1.0696|1|2024-04-26 22:48:37
4513000|1.4671|1|2024-04-26 22:48:37
4514000|7.4925|1|2024-04-26 22:48:37
4515000|24.5042|1|2024-04-26 22:48:37
4516000|4.4634|1|2024-04-26 22:48:37
4511000|0.0489|0|2024-04-26 22:48:42
4507000|0.1022|0|2024-04-26 22:48:42
4506000|18.4242|0|2024-04-26 22:48:42
4505000|3.0|0|2024-04-26 22:48:42
4504000|12.9149|0|2024-04-26 22:48:42
4512000|0.7883|1|2024-04-26 22:48:42
4513000|1.4671|1|2024-04-26 22:48:42
4514000|8.4995|1|2024-04-26 22:48:42
4515000|22.4555|1|2024-04-26 22:48:42
4516000|4.4634|1|2024-04-26 22:48:42
4506000|17.9957|0|2024-04-26 22:48:47
4505000|3.0|0|2024-04-26 22:48:47
4504000|12.9149|0|2024-04-26 22:48:47
4503000|4.0|0|2024-04-26 22:48:47
4502000|1.4454|0|2024-04-26 22:48:47
4511000|0.0659|1|2024-04-26 22:48:47
4512000|0.7883|1|2024-04-26 22:48:47
4513000|1.4568|1|2024-04-26 22:48:47
4514000|7.2248|1|2024-04-26 22:48:47
4515000|23.1573|1|2024-04-26 22:48:47
4506000|17.9957|0|2024-04-26 22:48:52
4505000|3.1022|0|2024-04-26 22:48:52
4504000|12.9149|0|2024-04-26 22:48:52
4503000|5.2747|0|2024-04-26 22:48:52
4502000|1.4454|0|2024-04-26 22:48:52
4511000|0.0659|1|2024-04-26 22:48:52
4512000|0.7883|1|2024-04-26 22:48:52
4513000|1.4588|1|2024-04-26 22:48:52
4514000|8.5045|1|2024-04-26 22:48:52
4515000|24.5548|1|2024-04-26 22:48:52
4506000|15.0|0|2024-04-26 22:48:57
4505000|3.1022|0|2024-04-26 22:48:57
4504000|12.9149|0|2024-04-26 22:48:57
4503000|5.2748|0|2024-04-26 22:48:57
4502000|1.4454|0|2024-04-26 22:48:57
4511000|0.0659|1|2024-04-26 22:48:57
4512000|4.4614|1|2024-04-26 22:48:57
4513000|4.007|1|2024-04-26 22:48:57
4514000|8.2798|1|2024-04-26 22:48:57
4515000|21.5528|1|2024-04-26 22:48:57
4505000|18.1022|0|2024-04-26 22:49:02
4504000|12.9149|0|2024-04-26 22:49:02
4503000|7.4917|0|2024-04-26 22:49:02
4502000|1.4454|0|2024-04-26 22:49:02
4501000|1.3536|0|2024-04-26 22:49:02
4511000|1.6529|1|2024-04-26 22:49:02
4512000|3.0046|1|2024-04-26 22:49:02
4513000|19.453|1|2024-04-26 22:49:02
4514000|7.0069|1|2024-04-26 22:49:02
4515000|6.5548|1|2024-04-26 22:49:02
4505000|18.1022|0|2024-04-26 22:49:07
4504000|12.9149|0|2024-04-26 22:49:07
4503000|5.2748|0|2024-04-26 22:49:07
4502000|5.0354|0|2024-04-26 22:49:07
4501000|1.353|0|2024-04-26 22:49:07
4511000|1.6529|1|2024-04-26 22:49:07
4512000|3.0199|1|2024-04-26 22:49:07
4513000|19.453|1|2024-04-26 22:49:07
4514000|7.0049|1|2024-04-26 22:49:07
4515000|10.1428|1|2024-04-26 22:49:07
4505000|18.1022|0|2024-04-26 22:49:12
4504000|12.9149|0|2024-04-26 22:49:12
4503000|5.2748|0|2024-04-26 22:49:12
4502000|5.3885|0|2024-04-26 22:49:12
4501000|1.0|0|2024-04-26 22:49:12
4511000|1.6518|1|2024-04-26 22:49:12
4512000|3.0199|1|2024-04-26 22:49:12
4513000|19.453|1|2024-04-26 22:49:12
4514000|8.2817|1|2024-04-26 22:49:12
4515000|10.1448|1|2024-04-26 22:49:12
4504000|12.9149|0|2024-04-26 22:49:17
4503000|18.0|0|2024-04-26 22:49:17
4502000|8.0354|0|2024-04-26 22:49:17
4501000|1.3529|0|2024-04-26 22:49:17
4500000|1.0517|0|2024-04-26 22:49:17
4511000|16.5867|1|2024-04-26 22:49:17
4512000|8.0269|1|2024-04-26 22:49:17
4513000|6.1977|1|2024-04-26 22:49:17
4514000|4.0049|1|2024-04-26 22:49:17
4515000|10.1448|1|2024-04-26 22:49:17
4504000|9.4855|0|2024-04-26 22:49:22
4503000|3.1022|0|2024-04-26 22:49:22
4502000|18.4454|0|2024-04-26 22:49:22
4501000|3.3531|0|2024-04-26 22:49:22
4500000|4.4784|0|2024-04-26 22:49:22
4510000|4.4695|1|2024-04-26 22:49:22
4511000|21.7647|1|2024-04-26 22:49:22
4512000|6.2567|1|2024-04-26 22:49:22
4513000|4.444|1|2024-04-26 22:49:22
4514000|4.0049|1|2024-04-26 22:49:22
4504000|27.4855|0|2024-04-26 22:49:27
4503000|4.377|0|2024-04-26 22:49:27
4502000|9.2526|0|2024-04-26 22:49:27
4501000|4.3534|0|2024-04-26 22:49:27
4500000|8.0684|0|2024-04-26 22:49:27
4510000|0.0023|1|2024-04-26 22:49:27
4511000|5.59|1|2024-04-26 22:49:27
4512000|20.2497|1|2024-04-26 22:49:27
4513000|5.7191|1|2024-04-26 22:49:27
4514000|4.0049|1|2024-04-26 22:49:27
4504000|12.4855|0|2024-04-26 22:49:32
4503000|18.1022|0|2024-04-26 22:49:32
4502000|10.5275|0|2024-04-26 22:49:32
4501000|4.3531|0|2024-04-26 22:49:32
4500000|8.0684|0|2024-04-26 22:49:32
4510000|3.6858|1|2024-04-26 22:49:32
4511000|4.1242|1|2024-04-26 22:49:32
4512000|22.9462|1|2024-04-26 22:49:32
4513000|9.3091|1|2024-04-26 22:49:32
4514000|4.0049|1|2024-04-26 22:49:32
4504000|12.4855|0|2024-04-26 22:49:37
4503000|21.6922|0|2024-04-26 22:49:37
4502000|3.4454|0|2024-04-26 22:49:37
4501000|4.3531|0|2024-04-26 22:49:37
4500000|8.0684|0|2024-04-26 22:49:37
4510000|3.6847|1|2024-04-26 22:49:37
4511000|4.1286|1|2024-04-26 22:49:37
4512000|23.2497|1|2024-04-26 22:49:37
4513000|8.034|1|2024-04-26 22:49:37
4514000|4.0049|1|2024-04-26 22:49:37
4505000|0.0011|0|2024-04-26 22:49:42
4504000|12.4855|0|2024-04-26 22:49:42
4503000|22.0454|0|2024-04-26 22:49:42
4502000|4.4454|0|2024-04-26 22:49:42
4501000|9.35|0|2024-04-26 22:49:42
4510000|2.2189|1|2024-04-26 22:49:42
4511000|2.5944|1|2024-04-26 22:49:42
4512000|26.5362|1|2024-04-26 22:49:42
4513000|4.444|1|2024-04-26 22:49:42
4514000|7.5949|1|2024-04-26 22:49:42
4505000|0.0011|0|2024-04-26 22:49:47
4504000|12.491|0|2024-04-26 22:49:47
4503000|21.6922|0|2024-04-26 22:49:47
4502000|5.7203|0|2024-04-26 22:49:47
4501000|9.35|0|2024-04-26 22:49:47
4510000|0.0012|1|2024-04-26 22:49:47
4511000|1.5874|1|2024-04-26 22:49:47
4512000|26.5362|1|2024-04-26 22:49:47
4513000|5.7189|1|2024-04-26 22:49:47
4514000|7.5949|1|2024-04-26 22:49:47
4505000|3.5911|0|2024-04-26 22:49:52
4504000|12.491|0|2024-04-26 22:49:52
4503000|18.1022|0|2024-04-26 22:49:52
4502000|4.4454|0|2024-04-26 22:49:52
4501000|9.7032|0|2024-04-26 22:49:52
4510000|0.0012|1|2024-04-26 22:49:52
4511000|1.5874|1|2024-04-26 22:49:52
4512000|22.4744|1|2024-04-26 22:49:52
4513000|5.7188|1|2024-04-26 22:49:52
4514000|4.0049|1|2024-04-26 22:49:52
4505000|0.0011|0|2024-04-26 22:49:57
4504000|16.081|0|2024-04-26 22:49:57
4503000|19.3767|0|2024-04-26 22:49:57
4502000|4.7984|0|2024-04-26 22:49:57
4501000|9.35|0|2024-04-26 22:49:57
4510000|0.0012|1|2024-04-26 22:49:57
4511000|2.5944|1|2024-04-26 22:49:57
4512000|21.4674|1|2024-04-26 22:49:57
4513000|4.444|1|2024-04-26 22:49:57
4514000|5.2795|1|2024-04-26 22:49:57
4506000|0.0011|0|2024-04-26 22:50:02
4505000|3.1033|0|2024-04-26 22:50:02
4504000|16.434|0|2024-04-26 22:50:02
4503000|8.0247|0|2024-04-26 22:50:02
4502000|4.4454|0|2024-04-26 22:50:02
4510000|0.0012|1|2024-04-26 22:50:02
4511000|1.5874|1|2024-04-26 22:50:02
4512000|4.0283|1|2024-04-26 22:50:02
4513000|18.444|1|2024-04-26 22:50:02
4514000|4.0049|1|2024-04-26 22:50:02
4510000|0.0866|0|2024-04-26 22:50:07
4506000|3.59|0|2024-04-26 22:50:07
4505000|3.4269|0|2024-04-26 22:50:07
4504000|30.1636|0|2024-04-26 22:50:07
4503000|4.4347|0|2024-04-26 22:50:07
4511000|0.1216|1|2024-04-26 22:50:07
4512000|2.2694|1|2024-04-26 22:50:07
4513000|18.444|1|2024-04-26 22:50:07
4514000|4.0049|1|2024-04-26 22:50:07
4515000|10.1428|1|2024-04-26 22:50:07
4510000|0.0035|0|2024-04-26 22:50:12
4507000|3.0|0|2024-04-26 22:50:12
4506000|25.5332|0|2024-04-26 22:50:12
4505000|2.6951|0|2024-04-26 22:50:12
4504000|13.491|0|2024-04-26 22:50:12
4511000|0.1216|1|2024-04-26 22:50:12
4512000|0.8036|1|2024-04-26 22:50:12
4514000|2.4924|1|2024-04-26 22:50:12
4515000|21.5528|1|2024-04-26 22:50:12
4516000|6.266|1|2024-04-26 22:50:12
4510000|0.0035|0|2024-04-26 22:50:17
4507000|3.0|0|2024-04-26 22:50:17
4506000|18.0|0|2024-04-26 22:50:17
4505000|6.7725|0|2024-04-26 22:50:17
4504000|14.2946|0|2024-04-26 22:50:17
4511000|0.1216|1|2024-04-26 22:50:17
4512000|0.8036|1|2024-04-26 22:50:17
4514000|16.4854|1|2024-04-26 22:50:17
4515000|5.5528|1|2024-04-26 22:50:17
4516000|8.0514|1|2024-04-26 22:50:17
4510000|0.0035|0|2024-04-26 22:50:22
4506000|3.3539|0|2024-04-26 22:50:22
4505000|19.0125|0|2024-04-26 22:50:22
4504000|13.491|0|2024-04-26 22:50:22
4503000|8.0247|0|2024-04-26 22:50:22
4511000|0.1216|1|2024-04-26 22:50:22
4512000|0.8036|1|2024-04-26 22:50:22
4513000|1.4805|1|2024-04-26 22:50:22
4514000|18.0049|1|2024-04-26 22:50:22
4515000|6.5528|1|2024-04-26 22:50:22
4510000|0.0125|0|2024-04-26 22:50:27
4509000|3.59|0|2024-04-26 22:50:27
4508000|3.0|0|2024-04-26 22:50:27
4507000|18.5247|0|2024-04-26 22:50:27
4506000|4.0011|0|2024-04-26 22:50:27
4511000|0.0368|1|2024-04-26 22:50:27
4512000|0.8036|1|2024-04-26 22:50:27
4514000|0.0049|1|2024-04-26 22:50:27
4515000|2.1091|1|2024-04-26 22:50:27
4516000|20.272|1|2024-04-26 22:50:27
4509000|3.0|0|2024-04-26 22:50:32
4508000|21.9424|0|2024-04-26 22:50:32
4507000|4.5258|0|2024-04-26 22:50:32
4506000|4.0011|0|2024-04-26 22:50:32
4505000|6.7725|0|2024-04-26 22:50:32
4512000|0.7867|1|2024-04-26 22:50:32
4514000|0.0049|1|2024-04-26 22:50:32
4515000|2.1091|1|2024-04-26 22:50:32
4516000|0.0372|1|2024-04-26 22:50:32
4517000|22.4415|1|2024-04-26 22:50:32
4510000|25.1833|0|2024-04-26 22:50:37
4509000|3.4228|0|2024-04-26 22:50:37
4508000|7.5891|0|2024-04-26 22:50:37
4507000|4.7767|0|2024-04-26 22:50:37
4506000|4.0011|0|2024-04-26 22:50:37
4514000|0.0049|1|2024-04-26 22:50:37
4515000|2.1091|1|2024-04-26 22:50:37
4516000|2.2515|1|2024-04-26 22:50:37
4517000|3.0044|1|2024-04-26 22:50:37
4518000|19.506|1|2024-04-26 22:50:37
4511000|4.2853|0|2024-04-26 22:50:42
4510000|22.9676|0|2024-04-26 22:50:42
4509000|8.3657|0|2024-04-26 22:50:42
4508000|4.0|0|2024-04-26 22:50:42
4507000|4.4236|0|2024-04-26 22:50:42
4514000|0.0049|1|2024-04-26 22:50:42
4515000|2.1091|1|2024-04-26 22:50:42
4516000|0.0372|1|2024-04-26 22:50:42
4517000|0.0044|1|2024-04-26 22:50:42
4518000|1.506|1|2024-04-26 22:50:42
4511000|1.0|0|2024-04-26 22:50:47
4510000|3.0033|0|2024-04-26 22:50:47
4509000|22.115|0|2024-04-26 22:50:47
4508000|4.0|0|2024-04-26 22:50:47
4507000|9.6393|0|2024-04-26 22:50:47
4514000|0.0049|1|2024-04-26 22:50:47
4515000|2.1091|1|2024-04-26 22:50:47
4516000|1.5181|1|2024-04-26 22:50:47
4517000|15.0044|1|2024-04-26 22:50:47
4518000|5.7789|1|2024-04-26 22:50:47
4511000|3.2474|0|2024-04-26 22:50:52
4510000|0.0033|0|2024-04-26 22:50:52
4509000|0.1033|0|2024-04-26 22:50:52
4508000|3.0011|0|2024-04-26 22:50:52
4507000|25.6036|0|2024-04-26 22:50:52
4514000|1.0049|1|2024-04-26 22:50:52
4515000|17.1091|1|2024-04-26 22:50:52
4516000|6.5249|1|2024-04-26 22:50:52
4517000|4.4471|1|2024-04-26 22:50:52
4518000|8.504|1|2024-04-26 22:50:52
4511000|2.2474|0|2024-04-26 22:50:57
4510000|0.0033|0|2024-04-26 22:50:57
4509000|0.1033|0|2024-04-26 22:50:57
4508000|3.0011|0|2024-04-26 22:50:57
4507000|22.0136|0|2024-04-26 22:50:57
4514000|1.1107|1|2024-04-26 22:50:57
4515000|17.1091|1|2024-04-26 22:50:57
4516000|5.2515|1|2024-04-26 22:50:57
4517000|4.4471|1|2024-04-26 22:50:57
4518000|8.506|1|2024-04-26 22:50:57
4511000|2.2457|0|2024-04-26 22:51:02
4510000|0.0033|0|2024-04-26 22:51:02
4509000|0.1033|0|2024-04-26 22:51:02
4508000|3.0011|0|2024-04-26 22:51:02
4507000|25.6036|0|2024-04-26 22:51:02
4514000|1.1107|1|2024-04-26 22:51:02
4515000|3.59|1|2024-04-26 22:51:02
4516000|18.0372|1|2024-04-26 22:51:02
4517000|5.7202|1|2024-04-26 22:51:02
4518000|5.506|1|2024-04-26 22:51:02
4511000|2.2457|0|2024-04-26 22:51:07
4510000|0.0033|0|2024-04-26 22:51:07
4509000|0.1033|0|2024-04-26 22:51:07
4508000|3.285|0|2024-04-26 22:51:07
4507000|22.0136|0|2024-04-26 22:51:07
4514000|1.4007|1|2024-04-26 22:51:07
4515000|0.5436|1|2024-04-26 22:51:07
4516000|18.0372|1|2024-04-26 22:51:07
4517000|4.4471|1|2024-04-26 22:51:07
4518000|8.506|1|2024-04-26 22:51:07
4511000|5.8355|0|2024-04-26 22:51:12
4510000|0.0033|0|2024-04-26 22:51:12
4509000|21.6933|0|2024-04-26 22:51:12
4508000|3.0011|0|2024-04-26 22:51:12
4507000|10.126|0|2024-04-26 22:51:12
4513000|0.6661|1|2024-04-26 22:51:12
4514000|1.4007|1|2024-04-26 22:51:12
4515000|0.5436|1|2024-04-26 22:51:12
4516000|0.0372|1|2024-04-26 22:51:12
4517000|18.4471|1|2024-04-26 22:51:12
4511000|2.2455|0|2024-04-26 22:51:17
4510000|0.0033|0|2024-04-26 22:51:17
4509000|3.1033|0|2024-04-26 22:51:17
4508000|23.3113|0|2024-04-26 22:51:17
4507000|8.3664|0|2024-04-26 22:51:17
4513000|0.7547|1|2024-04-26 22:51:17
4514000|1.4007|1|2024-04-26 22:51:17
4515000|0.5436|1|2024-04-26 22:51:17
4516000|1.5181|1|2024-04-26 22:51:17
4517000|15.4359|1|2024-04-26 22:51:17
4511000|17.1503|0|2024-04-26 22:51:22
4510000|3.0033|0|2024-04-26 22:51:22
4509000|4.728|0|2024-04-26 22:51:22
